module,stratum,cohort,ses,age,process,origin_state,destination,annual_hazard,standardization_rows
wealth_by_sex,male,HRS,middle,82,relapse,R1,D2,0.176644806581753,18980
wealth_by_sex,male,HRS,middle,83,relapse,R1,D2,0.183517893675064,18980
wealth_by_sex,male,HRS,middle,84,relapse,R1,D2,0.190199634375024,18980
wealth_by_sex,male,HRS,middle,85,relapse,R1,D2,0.196726439698844,18980
wealth_by_sex,male,HRS,middle,86,relapse,R1,D2,0.203144773354428,18980
wealth_by_sex,male,HRS,middle,87,relapse,R1,D2,0.209510847321976,18980
wealth_by_sex,male,HRS,middle,88,relapse,R1,D2,0.215890427617818,18980
wealth_by_sex,male,HRS,middle,89,relapse,R1,D2,0.222358812594498,18980
wealth_by_sex,male,HRS,middle,90,relapse,R1,D2,0.22900104581781,18980
wealth_by_sex,male,HRS,middle,91,relapse,R1,D2,0.235894852989216,18980
wealth_by_sex,male,HRS,middle,92,relapse,R1,D2,0.24305449152313,18980
wealth_by_sex,male,HRS,middle,93,relapse,R1,D2,0.250476494699703,18980
wealth_by_sex,male,HRS,middle,94,relapse,R1,D2,0.258156102719699,18980
wealth_by_sex,male,HRS,middle,95,relapse,R1,D2,0.26608712547593,18980
wealth_by_sex,male,HRS,middle,96,relapse,R1,D2,0.26608712547593,18980
wealth_by_sex,male,HRS,middle,97,relapse,R1,D2,0.26608712547593,18980
wealth_by_sex,male,HRS,middle,98,relapse,R1,D2,0.26608712547593,18980
wealth_by_sex,male,HRS,middle,99,relapse,R1,D2,0.26608712547593,18980
wealth_by_sex,male,HRS,low,60,relapse,R1,D2,0.138695773850447,18980
wealth_by_sex,male,HRS,low,61,relapse,R1,D2,0.135668049336196,18980
wealth_by_sex,male,HRS,low,62,relapse,R1,D2,0.132820512742854,18980
wealth_by_sex,male,HRS,low,63,relapse,R1,D2,0.13025642745633,18980
wealth_by_sex,male,HRS,low,64,relapse,R1,D2,0.128071598541716,18980
wealth_by_sex,male,HRS,low,65,relapse,R1,D2,0.126357019892805,18980
wealth_by_sex,male,HRS,low,66,relapse,R1,D2,0.12520221574474,18980
wealth_by_sex,male,HRS,low,67,relapse,R1,D2,0.124699286920568,18980
wealth_by_sex,male,HRS,low,68,relapse,R1,D2,0.124947755604729,18980
wealth_by_sex,male,HRS,low,69,relapse,R1,D2,0.126060406210581,18980
wealth_by_sex,male,HRS,low,70,relapse,R1,D2,0.128170452500847,18980
wealth_by_sex,male,HRS,low,71,relapse,R1,D2,0.131395071799288,18980
wealth_by_sex,male,HRS,low,72,relapse,R1,D2,0.135698222214276,18980
wealth_by_sex,male,HRS,low,73,relapse,R1,D2,0.141008370089113,18980
wealth_by_sex,male,HRS,low,74,relapse,R1,D2,0.147252613372795,18980
wealth_by_sex,male,HRS,low,75,relapse,R1,D2,0.154347729202765,18980
wealth_by_sex,male,HRS,low,76,relapse,R1,D2,0.162191586929357,18980
wealth_by_sex,male,HRS,low,77,relapse,R1,D2,0.170654984580507,18980
wealth_by_sex,male,HRS,low,78,relapse,R1,D2,0.179574199701084,18980
wealth_by_sex,male,HRS,low,79,relapse,R1,D2,0.188744775442083,18980
wealth_by_sex,male,HRS,low,80,relapse,R1,D2,0.197917276773308,18980
wealth_by_sex,male,HRS,low,81,relapse,R1,D2,0.206851193304987,18980
wealth_by_sex,male,HRS,low,82,relapse,R1,D2,0.215501316258134,18980
wealth_by_sex,male,HRS,low,83,relapse,R1,D2,0.223886274435095,18980
wealth_by_sex,male,HRS,low,84,relapse,R1,D2,0.232037795805017,18980
wealth_by_sex,male,HRS,low,85,relapse,R1,D2,0.240000300706585,18980
wealth_by_sex,male,HRS,low,86,relapse,R1,D2,0.247830473456793,18980
wealth_by_sex,male,HRS,low,87,relapse,R1,D2,0.255596890969715,18980
wealth_by_sex,male,HRS,low,88,relapse,R1,D2,0.263379785794262,18980
wealth_by_sex,male,HRS,low,89,relapse,R1,D2,0.271271019640947,18980
wealth_by_sex,male,HRS,low,90,relapse,R1,D2,0.279374343085414,18980
wealth_by_sex,male,HRS,low,91,relapse,R1,D2,0.287784579130368,18980
wealth_by_sex,male,HRS,low,92,relapse,R1,D2,0.296519121389763,18980
wealth_by_sex,male,HRS,low,93,relapse,R1,D2,0.305573740570334,18980
wealth_by_sex,male,HRS,low,94,relapse,R1,D2,0.314942629861114,18980
wealth_by_sex,male,HRS,low,95,relapse,R1,D2,0.324618237518732,18980
wealth_by_sex,male,HRS,low,96,relapse,R1,D2,0.324618237518732,18980
wealth_by_sex,male,HRS,low,97,relapse,R1,D2,0.324618237518732,18980
wealth_by_sex,male,HRS,low,98,relapse,R1,D2,0.324618237518732,18980
wealth_by_sex,male,HRS,low,99,relapse,R1,D2,0.324618237518732,18980
wealth_by_sex,female,HRS,high,60,relapse,R1,D2,0.120742715761778,18980
wealth_by_sex,female,HRS,high,61,relapse,R1,D2,0.118106905958205,18980
wealth_by_sex,female,HRS,high,62,relapse,R1,D2,0.115627960191033,18980
wealth_by_sex,female,HRS,high,63,relapse,R1,D2,0.113395775227175,18980
wealth_by_sex,female,HRS,high,64,relapse,R1,D2,0.111493754932672,18980
wealth_by_sex,female,HRS,high,65,relapse,R1,D2,0.110001114769894,18980
wealth_by_sex,female,HRS,high,66,relapse,R1,D2,0.108995790778114,18980
wealth_by_sex,female,HRS,high,67,relapse,R1,D2,0.108557962065821,18980
wealth_by_sex,female,HRS,high,68,relapse,R1,D2,0.108774268467051,18980
wealth_by_sex,female,HRS,high,69,relapse,R1,D2,0.109742895355347,18980
wealth_by_sex,female,HRS,high,70,relapse,R1,D2,0.111579813037817,18980
wealth_by_sex,female,HRS,high,71,relapse,R1,D2,0.114387031171308,18980
wealth_by_sex,female,HRS,high,72,relapse,R1,D2,0.118133173198659,18980
wealth_by_sex,female,HRS,high,73,relapse,R1,D2,0.122755964922622,18980
wealth_by_sex,female,HRS,high,74,relapse,R1,D2,0.128191940879337,18980
wealth_by_sex,female,HRS,high,75,relapse,R1,D2,0.13436865073986,18980
wealth_by_sex,female,HRS,high,76,relapse,R1,D2,0.141197183849881,18980
wealth_by_sex,female,HRS,high,77,relapse,R1,D2,0.148565062398751,18980
wealth_by_sex,female,HRS,high,78,relapse,R1,D2,0.156329756493059,18980
wealth_by_sex,female,HRS,high,79,relapse,R1,D2,0.164313274586849,18980
wealth_by_sex,female,HRS,high,80,relapse,R1,D2,0.172298469018619,18980
wealth_by_sex,female,HRS,high,81,relapse,R1,D2,0.180075961544001,18980
wealth_by_sex,female,HRS,high,82,relapse,R1,D2,0.187606395298691,18980
wealth_by_sex,female,HRS,high,83,relapse,R1,D2,0.194905987735638,18980
wealth_by_sex,female,HRS,high,84,relapse,R1,D2,0.202002359892268,18980
wealth_by_sex,female,HRS,high,85,relapse,R1,D2,0.208934182249873,18980
wealth_by_sex,female,HRS,high,86,relapse,R1,D2,0.215750801794196,18980
wealth_by_sex,female,HRS,high,87,relapse,R1,D2,0.222511918706534,18980
wealth_by_sex,female,HRS,high,88,relapse,R1,D2,0.229287380074357,18980
wealth_by_sex,female,HRS,high,89,relapse,R1,D2,0.236157156844826,18980
wealth_by_sex,female,HRS,high,90,relapse,R1,D2,0.243211569911774,18980
wealth_by_sex,female,HRS,high,91,relapse,R1,D2,0.250533168198974,18980
wealth_by_sex,female,HRS,high,92,relapse,R1,D2,0.258137093856237,18980
wealth_by_sex,female,HRS,high,93,relapse,R1,D2,0.266019665038469,18980
wealth_by_sex,female,HRS,high,94,relapse,R1,D2,0.274175826579915,18980
wealth_by_sex,female,HRS,high,95,relapse,R1,D2,0.282599004249957,18980
wealth_by_sex,female,HRS,high,96,relapse,R1,D2,0.282599004249957,18980
wealth_by_sex,female,HRS,high,97,relapse,R1,D2,0.282599004249957,18980
wealth_by_sex,female,HRS,high,98,relapse,R1,D2,0.282599004249957,18980
wealth_by_sex,female,HRS,high,99,relapse,R1,D2,0.282599004249957,18980
wealth_by_sex,female,HRS,middle,60,relapse,R1,D2,0.130037654005789,18980
wealth_by_sex,female,HRS,middle,61,relapse,R1,D2,0.127198935983756,18980
wealth_by_sex,female,HRS,middle,62,relapse,R1,D2,0.124529157604689,18980
wealth_by_sex,female,HRS,middle,63,relapse,R1,D2,0.122125136010709,18980
wealth_by_sex,female,HRS,middle,64,relapse,R1,D2,0.120076695610739,18980
wealth_by_sex,female,HRS,middle,65,relapse,R1,D2,0.118469149981027,18980
wealth_by_sex,female,HRS,middle,66,relapse,R1,D2,0.117386434782996,18980
wealth_by_sex,female,HRS,middle,67,relapse,R1,D2,0.1169149014218,18980
wealth_by_sex,female,HRS,middle,68,relapse,R1,D2,0.11714785938357,18980
