age,state,probability_start,probability_end,half_cycle_occupancy,cohort,exposure,ses
81,D1,0.109656887515132,0.11230359278599,0.110980240150561,HRS,education,high
81,R1,0.124502183012005,0.123995036896917,0.124248609954461,HRS,education,high
81,D2,0.0659622495556777,0.0712314858888824,0.06859686772228,HRS,education,high
81,DEAD,0.254264905416386,0.280664191238418,0.267464548327402,HRS,education,high
82,I0,0.411805693189793,0.378240635335262,0.395023164262528,HRS,education,high
82,D1,0.11230359278599,0.114062426524834,0.113183009655412,HRS,education,high
82,R1,0.123995036896917,0.122517874470753,0.123256455683835,HRS,education,high
82,D2,0.0712314858888824,0.0762092093884349,0.0737203476386586,HRS,education,high
82,DEAD,0.280664191238418,0.308969854280717,0.294817022759567,HRS,education,high
83,I0,0.378240635335262,0.345168713719229,0.361704674527245,HRS,education,high
83,D1,0.114062426524834,0.11484018087201,0.114451303698422,HRS,education,high
83,R1,0.122517874470753,0.119998511078878,0.121258192774815,HRS,education,high
83,D2,0.0762092093884349,0.080780225381195,0.078494717384815,HRS,education,high
83,DEAD,0.308969854280717,0.339212368948689,0.324091111614703,HRS,education,high
84,I0,0.345168713719229,0.312819690871024,0.328994202295126,HRS,education,high
84,D1,0.11484018087201,0.114602892139138,0.114721536505574,HRS,education,high
84,R1,0.119998511078878,0.116362000693353,0.118180255886115,HRS,education,high
84,D2,0.080780225381195,0.0848326186514197,0.0828064220163074,HRS,education,high
84,DEAD,0.339212368948689,0.371382797645066,0.355297583296877,HRS,education,high
85,I0,0.312819690871024,0.281402292483117,0.29711099167707,HRS,education,high
85,D1,0.114602892139138,0.113360900924415,0.113981896531776,HRS,education,high
85,R1,0.116362000693353,0.111554464369888,0.11395823253162,HRS,education,high
85,D2,0.0848326186514197,0.0882531676572715,0.0865428931543456,HRS,education,high
85,DEAD,0.371382797645066,0.405429174565309,0.388405986105187,HRS,education,high
86,I0,0.281402292483117,0.251105154422768,0.266253723452942,HRS,education,high
86,D1,0.113360900924415,0.111154085386543,0.112257493155479,HRS,education,high
86,R1,0.111554464369888,0.105563319019167,0.108558891694527,HRS,education,high
86,D2,0.0882531676572715,0.0909253597971097,0.0895892637271906,HRS,education,high
86,DEAD,0.405429174565309,0.441252081374412,0.423340627969861,HRS,education,high
87,I0,0.251105154422768,0.222098769924365,0.236601962173566,HRS,education,high
87,D1,0.111154085386543,0.108038604743689,0.109596345065116,HRS,education,high
87,R1,0.105563319019167,0.0984333620694793,0.101998340544323,HRS,education,high
87,D2,0.0909253597971097,0.0927298213605284,0.0918275905788191,HRS,education,high
87,DEAD,0.441252081374412,0.478699441901938,0.459975761638175,HRS,education,high
88,I0,0.222098769924365,0.194537752847308,0.208318261385836,HRS,education,high
88,D1,0.108038604743689,0.104076533250396,0.106057568997043,HRS,education,high
88,R1,0.0984333620694793,0.0902775726095684,0.0943554673395238,HRS,education,high
88,D2,0.0927298213605284,0.0935473624156886,0.0931385918881085,HRS,education,high
88,DEAD,0.478699441901938,0.517560778877039,0.498130110389489,HRS,education,high
89,I0,0.194537752847308,0.168562745177277,0.181550249012292,HRS,education,high
89,D1,0.104076533250396,0.0993295158845901,0.101703024567493,HRS,education,high
89,R1,0.0902775726095684,0.0812811590058687,0.0857793658077185,HRS,education,high
89,D2,0.0935473624156886,0.0932650786097394,0.093406220512714,HRS,education,high
89,DEAD,0.517560778877039,0.557561501322525,0.537561140099782,HRS,education,high
90,I0,0.168562745177277,0.144301369101586,0.156432057139431,HRS,education,high
90,D1,0.0993295158845901,0.0938570986157885,0.0965933072501893,HRS,education,high
90,R1,0.0812811590058687,0.0716973772160294,0.0764892681109491,HRS,education,high
90,D2,0.0932650786097394,0.091785945906145,0.0925255122579422,HRS,education,high
90,DEAD,0.557561501322525,0.598358209160451,0.577959855241488,HRS,education,high
91,I0,0.144301369101586,0.121870560404781,0.133085964753183,HRS,education,high
91,D1,0.0938570986157885,0.0877121894525936,0.090784644034191,HRS,education,high
91,R1,0.0716973772160294,0.0618443108190776,0.0667708440175535,HRS,education,high
91,D2,0.091785945906145,0.0890371862040733,0.0904115660551092,HRS,education,high
91,DEAD,0.598358209160451,0.639535753119475,0.618946981139963,HRS,education,high
92,I0,0.121870560404781,0.101382483728317,0.111626522066549,HRS,education,high
92,D1,0.0877121894525936,0.0809306932079811,0.0843214413302874,HRS,education,high
92,R1,0.0618443108190776,0.0521031014438132,0.0569737061314454,HRS,education,high
92,D2,0.0890371862040733,0.0849781775085175,0.0870076818562954,HRS,education,high
92,DEAD,0.639535753119475,0.680605544111372,0.660070648615423,HRS,education,high
93,I0,0.101382483728317,0.0829344112301558,0.0921584474792362,HRS,education,high
93,D1,0.0809306932079811,0.0735662882530008,0.077248490730491,HRS,education,high
93,R1,0.0521031014438132,0.0428480911846168,0.047475596314215,HRS,education,high
93,D2,0.0849781775085175,0.0796414245639802,0.0823098010362489,HRS,education,high
93,DEAD,0.680605544111372,0.721009784768246,0.700807664439809,HRS,education,high
94,I0,0.0829344112301558,0.0665950512331111,0.0747647312316334,HRS,education,high
94,D1,0.0735662882530008,0.0657204766673469,0.0696433824601739,HRS,education,high
94,R1,0.0428480911846168,0.0343871198191987,0.0386176055019078,HRS,education,high
94,D2,0.0796414245639802,0.0731582866702018,0.076399855617091,HRS,education,high
94,DEAD,0.721009784768246,0.760139065610141,0.740574425189194,HRS,education,high
95,I0,0.0665950512331111,0.0523924991971833,0.0594937752151472,HRS,education,high
95,D1,0.0657204766673469,0.0575541393958497,0.0616373080315983,HRS,education,high
95,R1,0.0343871198191987,0.0269304957302887,0.0306588077747437,HRS,education,high
95,D2,0.0731582866702018,0.0657592327458472,0.0694587597080245,HRS,education,high
95,DEAD,0.760139065610141,0.797363632930831,0.778751349270486,HRS,education,high
96,I0,0.0523924991971833,0.0412188882101505,0.0468056937036669,HRS,education,high
96,D1,0.0575541393958497,0.0496258234294695,0.0535899814126596,HRS,education,high
96,R1,0.0269304957302887,0.0213865011232907,0.0241584984267897,HRS,education,high
96,D2,0.0657592327458472,0.0582694188150652,0.0620143257804562,HRS,education,high
96,DEAD,0.797363632930831,0.829499368422024,0.813431500676428,HRS,education,high
97,I0,0.0412188882101505,0.0324282439531387,0.0368235660816446,HRS,education,high
97,D1,0.0496258234294695,0.0422712462991662,0.0459485348643178,HRS,education,high
97,R1,0.0213865011232907,0.017187123625235,0.0192868123742628,HRS,education,high
97,D2,0.0582694188150652,0.0511103727519049,0.0546898957834851,HRS,education,high
97,DEAD,0.829499368422024,0.857003013370555,0.84325119089629,HRS,education,high
98,I0,0.0324282439531387,0.0255123573572107,0.0289703006551747,HRS,education,high
98,D1,0.0422712462991662,0.0356551881151935,0.0389632172071798,HRS,education,high
98,R1,0.017187123625235,0.013949108354503,0.015568115989869,HRS,education,high
98,D2,0.0511103727519049,0.0444994185223808,0.0478048956371429,HRS,education,high
98,DEAD,0.857003013370555,0.880383927650712,0.868693470510634,HRS,education,high
99,I0,0.0255123573572107,0.0200714037695841,0.0227918805633974,HRS,education,high
99,D1,0.0356551881151935,0.0298334810138257,0.0327443345645096,HRS,education,high
99,R1,0.013949108354503,0.0114112665150129,0.012680187434758,HRS,education,high
99,D2,0.0444994185223808,0.0385295339758119,0.0415144762490964,HRS,education,high
99,DEAD,0.880383927650712,0.900154314725766,0.890269121188239,HRS,education,high
60,I0,1,0.972964355862309,0.986482177931155,HRS,education,middle
60,D1,0,0.0226112423616587,0.0113056211808294,HRS,education,middle
60,R1,0,0,0,HRS,education,middle
60,D2,0,0,0,HRS,education,middle
60,DEAD,0,0.00442440177603194,0.00221220088801597,HRS,education,middle
61,I0,0.972964355862309,0.94575382569443,0.95935909077837,HRS,education,middle
61,D1,0.0226112423616587,0.0404031365192295,0.0315071894404441,HRS,education,middle
61,R1,0,0.00394941227425433,0.00197470613712716,HRS,education,middle
61,D2,0,0,0,HRS,education,middle
61,DEAD,0.00442440177603194,0.00989362551208641,0.00715901364405918,HRS,education,middle
62,I0,0.94575382569443,0.918341128035008,0.932047476864719,HRS,education,middle
62,D1,0.0404031365192295,0.054289225174122,0.0473461808466758,HRS,education,middle
62,R1,0.00394941227425433,0.0104637955204943,0.00720660389737432,HRS,education,middle
62,D2,0,0.000478371325176811,0.000239185662588405,HRS,education,middle
62,DEAD,0.00989362551208641,0.0164274799451992,0.0131605527286428,HRS,education,middle
63,I0,0.918341128035008,0.890685286955967,0.904513207495487,HRS,education,middle
63,D1,0.054289225174122,0.065035841422123,0.0596625332981225,HRS,education,middle
63,R1,0.0104637955204943,0.0186096439382386,0.0145367197293665,HRS,education,middle
63,D2,0.000478371325176811,0.00161447250642233,0.00104642191579957,HRS,education,middle
63,DEAD,0.0164274799451992,0.0240547551772495,0.0202411175612243,HRS,education,middle
64,I0,0.890685286955967,0.862734274959713,0.87670978095784,HRS,education,middle
64,D1,0.065035841422123,0.0732896721327205,0.0691627567774217,HRS,education,middle
64,R1,0.0186096439382386,0.0277415178636242,0.0231755809009314,HRS,education,middle
64,D2,0.00161447250642233,0.0034250926395927,0.00251978257300752,HRS,education,middle
64,DEAD,0.0240547551772495,0.0328094424043501,0.0284320987907998,HRS,education,middle
65,I0,0.862734274959713,0.834427734983926,0.848581004971819,HRS,education,middle
65,D1,0.0732896721327205,0.0795986677017686,0.0764441699172445,HRS,education,middle
65,R1,0.0277415178636242,0.0373983948271455,0.0325699563453848,HRS,education,middle
65,D2,0.0034250926395927,0.00584761550543637,0.00463635407251454,HRS,education,middle
65,DEAD,0.0328094424043501,0.0427275869817238,0.0377685146930369,HRS,education,middle
66,I0,0.834427734983926,0.805699669981937,0.820063702482931,HRS,education,middle
66,D1,0.0795986677017686,0.0844283747849475,0.082013521243358,HRS,education,middle
66,R1,0.0373983948271455,0.0472376293882452,0.0423180121076953,HRS,education,middle
66,D2,0.00584761550543637,0.00878977984914036,0.00731869767728836,HRS,education,middle
66,DEAD,0.0427275869817238,0.0538445459957304,0.0482860664887271,HRS,education,middle
67,I0,0.805699669981937,0.776480982542282,0.791090326262109,HRS,education,middle
67,D1,0.0844283747849475,0.0881751508887127,0.0863017628368301,HRS,education,middle
67,R1,0.0472376293882452,0.0569928088332603,0.0521152191107528,HRS,education,middle
67,D2,0.00878977984914036,0.0121585236700497,0.010474151759595,HRS,education,middle
67,DEAD,0.0538445459957304,0.0661925340656959,0.0600185400307131,HRS,education,middle
68,I0,0.776480982542282,0.746701734422933,0.761591358482607,HRS,education,middle
68,D1,0.0881751508887127,0.0911772680076374,0.0896762094481751,HRS,education,middle
68,R1,0.0569928088332603,0.0664467660868982,0.0617197874600793,HRS,education,middle
68,D2,0.0121585236700497,0.0158757988351113,0.0140171612525805,HRS,education,middle
68,DEAD,0.0661925340656959,0.0797984326474204,0.0729954833565581,HRS,education,middle
69,I0,0.746701734422933,0.716292980506328,0.73149735746463,HRS,education,middle
69,D1,0.0911772680076374,0.093724579412328,0.0924509237099827,HRS,education,middle
69,R1,0.0664467660868982,0.0754141605335587,0.0709304633102285,HRS,education,middle
69,D2,0.0158757988351113,0.0198863647852206,0.0178810818101659,HRS,education,middle
69,DEAD,0.0797984326474204,0.0946819147625649,0.0872401737049926,HRS,education,middle
70,I0,0.716292980506328,0.68518801999834,0.700740500252334,HRS,education,middle
70,D1,0.093724579412328,0.0960671765861232,0.0948958779992256,HRS,education,middle
70,R1,0.0754141605335587,0.0837300486459666,0.0795721045897627,HRS,education,middle
70,D2,0.0198863647852206,0.0241607540941124,0.0220235594396665,HRS,education,middle
70,DEAD,0.0946819147625649,0.110854000675458,0.102767957719012,HRS,education,middle
71,I0,0.68518801999834,0.653328500327593,0.669258260162966,HRS,education,middle
71,D1,0.0960671765861232,0.0984124234680002,0.0972398000270617,HRS,education,middle
71,R1,0.0837300486459666,0.0912479313820052,0.0874889900139859,HRS,education,middle
71,D2,0.0241607540941124,0.0286917524637997,0.0264262532789561,HRS,education,middle
71,DEAD,0.110854000675458,0.128319392358602,0.11958669651703,HRS,education,middle
72,I0,0.653328500327593,0.620686922102045,0.637007711214819,HRS,education,middle
72,D1,0.0984124234680002,0.100889644297817,0.0996510338829088,HRS,education,middle
72,R1,0.0912479313820052,0.0978575925970591,0.0945527619895322,HRS,education,middle
72,D2,0.0286917524637997,0.0334760346062035,0.0310838935350016,HRS,education,middle
72,DEAD,0.128319392358602,0.147089806396875,0.137704599377738,HRS,education,middle
73,I0,0.620686922102045,0.587273014939482,0.603979968520763,HRS,education,middle
73,D1,0.100889644297817,0.1035526721804,0.102221158239109,HRS,education,middle
73,R1,0.0978575925970591,0.103480693021784,0.100669142809422,HRS,education,middle
73,D2,0.0334760346062035,0.038505774447047,0.0359909045266252,HRS,education,middle
73,DEAD,0.147089806396875,0.167187845411287,0.157138825904081,HRS,education,middle
74,I0,0.587273014939482,0.553135870885575,0.570204442912529,HRS,education,middle
74,D1,0.1035526721804,0.106391310748537,0.104971991464468,HRS,education,middle
74,R1,0.103480693021784,0.108062240269981,0.105771466645882,HRS,education,middle
74,D2,0.038505774447047,0.0437637813812234,0.0411347779141352,HRS,education,middle
74,DEAD,0.167187845411287,0.188646796714684,0.177917321062986,HRS,education,middle
75,I0,0.553135870885575,0.518366942337955,0.535751406611765,HRS,education,middle
75,D1,0.106391310748537,0.109339391779295,0.107865351263916,HRS,education,middle
75,R1,0.108062240269981,0.111565854493362,0.109814047381671,HRS,education,middle
75,D2,0.0437637813812234,0.0492182683296538,0.0464910248554386,HRS,education,middle
75,DEAD,0.188646796714684,0.211509543059734,0.200078169887209,HRS,education,middle
76,I0,0.518366942337955,0.483103007676015,0.500734975006985,HRS,education,middle
76,D1,0.109339391779295,0.112280923538371,0.110810157658833,HRS,education,middle
76,R1,0.111565854493362,0.11397180345037,0.112768828971866,HRS,education,middle
76,D2,0.0492182683296538,0.054817889663783,0.0520180789967184,HRS,education,middle
76,DEAD,0.211509543059734,0.235826375671461,0.223667959365598,HRS,education,middle
77,I0,0.483103007676015,0.447528021465286,0.465315514570651,HRS,education,middle
77,D1,0.112280923538371,0.115055925285653,0.113668424412012,HRS,education,middle
77,R1,0.11397180345037,0.115276928537657,0.114624365994014,HRS,education,middle
77,D2,0.054817889663783,0.0604875814251189,0.0576527355444509,HRS,education,middle
77,DEAD,0.235826375671461,0.261651543286285,0.248738959478873,HRS,education,middle
78,I0,0.447528021465286,0.411872650872041,0.429700336168664,HRS,education,middle
78,D1,0.115055925285653,0.117467509530566,0.116261717408109,HRS,education,middle
78,R1,0.115276928537657,0.11549566423871,0.115386296388184,HRS,education,middle
78,D2,0.0604875814251189,0.0661257359283622,0.0633066586767405,HRS,education,middle
78,DEAD,0.261651543286285,0.289038439430321,0.275344991358303,HRS,education,middle
79,I0,0.411872650872041,0.37641033382351,0.394141492347776,HRS,education,middle
79,D1,0.117467509530566,0.119291566267987,0.118379537899276,HRS,education,middle
79,R1,0.11549566423871,0.114661407250211,0.11507853574446,HRS,education,middle
79,D2,0.0661257359283622,0.0716032625569679,0.068864499242665,HRS,education,middle
79,DEAD,0.289038439430321,0.318033430101325,0.303535934765823,HRS,education,middle
80,I0,0.37641033382351,0.341448950585243,0.358929642204377,HRS,education,middle
80,D1,0.119291566267987,0.120289976381767,0.119790771324877,HRS,education,middle
80,R1,0.114661407250211,0.112827553457397,0.113744480353804,HRS,education,middle
80,D2,0.0716032625569679,0.0767650619854179,0.0741841622711929,HRS,education,middle
80,DEAD,0.318033430101325,0.348668457590175,0.33335094384575,HRS,education,middle
81,I0,0.341448950585243,0.307311705505867,0.324380328045555,HRS,education,middle
81,D1,0.120289976381767,0.120242265961515,0.120266121171641,HRS,education,middle
81,R1,0.112827553457397,0.110054964913529,0.111441259185463,HRS,education,middle
81,D2,0.0767650619854179,0.0814422713221798,0.0791036666537989,HRS,education,middle
81,DEAD,0.348668457590175,0.380948792296909,0.364808624943542,HRS,education,middle
82,I0,0.307311705505867,0.274299188738322,0.290805447122095,HRS,education,middle
82,D1,0.120242265961515,0.119015990824123,0.119629128392819,HRS,education,middle
82,R1,0.110054964913529,0.106366712728081,0.108210838820805,HRS,education,middle
82,D2,0.0814422713221798,0.08548840019635,0.0834653357592649,HRS,education,middle
82,DEAD,0.380948792296909,0.414829707513123,0.397889249905016,HRS,education,middle
83,I0,0.274299188738322,0.242676634283678,0.258487911511,HRS,education,middle
83,D1,0.119015990824123,0.116569943713879,0.117792967269001,HRS,education,middle
83,R1,0.106366712728081,0.101762985924068,0.104064849326074,HRS,education,middle
83,D2,0.08548840019635,0.0887796301600391,0.0871340151781946,HRS,education,middle
83,DEAD,0.414829707513123,0.450210805918337,0.43252025671573,HRS,education,middle
84,I0,0.242676634283678,0.212671269034366,0.227673951659022,HRS,education,middle
84,D1,0.116569943713879,0.112936271154612,0.114753107434245,HRS,education,middle
84,R1,0.101762985924068,0.0962488592651247,0.0990059225945961,HRS,education,middle
84,D2,0.0887796301600391,0.0912075167305276,0.0899935734452834,HRS,education,middle
84,DEAD,0.450210805918337,0.486936083815369,0.468573444866853,HRS,education,middle
85,I0,0.212671269034366,0.184472022624653,0.198571645829509,HRS,education,middle
85,D1,0.112936271154612,0.108202042767104,0.110569156960858,HRS,education,middle
85,R1,0.0962488592651247,0.0898559404585064,0.0930523998618156,HRS,education,middle
85,D2,0.0912075167305276,0.0926757693134104,0.091941643021969,HRS,education,middle
85,DEAD,0.486936083815369,0.524794224836326,0.505865154325848,HRS,education,middle
86,I0,0.184472022624653,0.158230764339472,0.171351393482062,HRS,education,middle
