cohort,exposure,ses,age,age_rate_evaluated,tail_rate_held_at_95,process,origin_state,destination,annual_hazard,standardization_rows
MHAS,education,low,95,95,FALSE,death_post,R1,DEAD,0.052447668681846,2540
MHAS,education,low,96,95,TRUE,death_post,R1,DEAD,0.052447668681846,2540
MHAS,education,low,97,95,TRUE,death_post,R1,DEAD,0.052447668681846,2540
MHAS,education,low,98,95,TRUE,death_post,R1,DEAD,0.052447668681846,2540
MHAS,education,low,99,95,TRUE,death_post,R1,DEAD,0.052447668681846,2540
MHAS,education,high,60,60,FALSE,death_post,D2,DEAD,0.0158043117331928,730
MHAS,education,high,61,61,FALSE,death_post,D2,DEAD,0.0174575690938343,730
MHAS,education,high,62,62,FALSE,death_post,D2,DEAD,0.0192618367084182,730
MHAS,education,high,63,63,FALSE,death_post,D2,DEAD,0.0212042596767842,730
MHAS,education,high,64,64,FALSE,death_post,D2,DEAD,0.0232630024591231,730
MHAS,education,high,65,65,FALSE,death_post,D2,DEAD,0.0254057136726883,730
MHAS,education,high,66,66,FALSE,death_post,D2,DEAD,0.0275883519032384,730
MHAS,education,high,67,67,FALSE,death_post,D2,DEAD,0.029754632114588,730
MHAS,education,high,68,68,FALSE,death_post,D2,DEAD,0.0318363762265825,730
MHAS,education,high,69,69,FALSE,death_post,D2,DEAD,0.033755040388074,730
MHAS,education,high,70,70,FALSE,death_post,D2,DEAD,0.0354246314742063,730
MHAS,education,high,71,71,FALSE,death_post,D2,DEAD,0.0367864251723585,730
MHAS,education,high,72,72,FALSE,death_post,D2,DEAD,0.0379124229857625,730
MHAS,education,high,73,73,FALSE,death_post,D2,DEAD,0.0389261512356131,730
MHAS,education,high,74,74,FALSE,death_post,D2,DEAD,0.0399688469100622,730
MHAS,education,high,75,75,FALSE,death_post,D2,DEAD,0.0411980121417614,730
MHAS,education,high,76,76,FALSE,death_post,D2,DEAD,0.0427917109623614,730
MHAS,education,high,77,77,FALSE,death_post,D2,DEAD,0.0449599737776287,730
MHAS,education,high,78,78,FALSE,death_post,D2,DEAD,0.0479655815384639,730
MHAS,education,high,79,79,FALSE,death_post,D2,DEAD,0.0521584775077791,730
MHAS,education,high,80,80,FALSE,death_post,D2,DEAD,0.0580317789462481,730
MHAS,education,high,81,81,FALSE,death_post,D2,DEAD,0.0661776855416913,730
MHAS,education,high,82,82,FALSE,death_post,D2,DEAD,0.0768492387696119,730
MHAS,education,high,83,83,FALSE,death_post,D2,DEAD,0.0901015226267073,730
MHAS,education,high,84,84,FALSE,death_post,D2,DEAD,0.105747842240428,730
MHAS,education,high,85,85,FALSE,death_post,D2,DEAD,0.12317993829022,730
MHAS,education,high,86,86,FALSE,death_post,D2,DEAD,0.141195154437713,730
MHAS,education,high,87,87,FALSE,death_post,D2,DEAD,0.157904026906904,730
MHAS,education,high,88,88,FALSE,death_post,D2,DEAD,0.170821479962466,730
MHAS,education,high,89,89,FALSE,death_post,D2,DEAD,0.177235157627647,730
MHAS,education,high,90,90,FALSE,death_post,D2,DEAD,0.174862890087438,730
MHAS,education,high,91,91,FALSE,death_post,D2,DEAD,0.163207559329141,730
MHAS,education,high,92,92,FALSE,death_post,D2,DEAD,0.145318531456429,730
MHAS,education,high,93,93,FALSE,death_post,D2,DEAD,0.124897951234472,730
MHAS,education,high,94,94,FALSE,death_post,D2,DEAD,0.104847646063161,730
MHAS,education,high,95,95,FALSE,death_post,D2,DEAD,0.0869854436077459,730
MHAS,education,high,96,95,TRUE,death_post,D2,DEAD,0.0869854436077459,730
MHAS,education,high,97,95,TRUE,death_post,D2,DEAD,0.0869854436077459,730
MHAS,education,high,98,95,TRUE,death_post,D2,DEAD,0.0869854436077459,730
MHAS,education,high,99,95,TRUE,death_post,D2,DEAD,0.0869854436077459,730
MHAS,education,middle,60,60,FALSE,death_post,D2,DEAD,0.0146373993032727,730
MHAS,education,middle,61,61,FALSE,death_post,D2,DEAD,0.0161685882944366,730
MHAS,education,middle,62,62,FALSE,death_post,D2,DEAD,0.0178396376871893,730
MHAS,education,middle,63,63,FALSE,death_post,D2,DEAD,0.0196386417237971,730
MHAS,education,middle,64,64,FALSE,death_post,D2,DEAD,0.0215453770930151,730
MHAS,education,middle,65,65,FALSE,death_post,D2,DEAD,0.0235298810786383,730
MHAS,education,middle,66,66,FALSE,death_post,D2,DEAD,0.0255513640672364,730
MHAS,education,middle,67,67,FALSE,death_post,D2,DEAD,0.0275576968320925,730
MHAS,education,middle,68,68,FALSE,death_post,D2,DEAD,0.0294857352262291,730
MHAS,education,middle,69,69,FALSE,death_post,D2,DEAD,0.0312627346890812,730
MHAS,education,middle,70,70,FALSE,death_post,D2,DEAD,0.032809051404005,730
MHAS,education,middle,71,71,FALSE,death_post,D2,DEAD,0.0340702969719895,730
MHAS,education,middle,72,72,FALSE,death_post,D2,DEAD,0.0351131566603865,730
MHAS,education,middle,73,73,FALSE,death_post,D2,DEAD,0.0360520362160781,730
MHAS,education,middle,74,74,FALSE,death_post,D2,DEAD,0.037017744384606,730
MHAS,education,middle,75,75,FALSE,death_post,D2,DEAD,0.0381561541179634,730
MHAS,education,middle,76,76,FALSE,death_post,D2,DEAD,0.0396321820779336,730
MHAS,education,middle,77,77,FALSE,death_post,D2,DEAD,0.0416403510610124,730
MHAS,education,middle,78,78,FALSE,death_post,D2,DEAD,0.0444240395687481,730
MHAS,education,middle,79,79,FALSE,death_post,D2,DEAD,0.0483073527794747,730
MHAS,education,middle,80,80,FALSE,death_post,D2,DEAD,0.053746998607442,730
MHAS,education,middle,81,81,FALSE,death_post,D2,DEAD,0.0612914516363103,730
MHAS,education,middle,82,82,FALSE,death_post,D2,DEAD,0.0711750700070577,730
MHAS,education,middle,83,83,FALSE,death_post,D2,DEAD,0.0834488705857454,730
MHAS,education,middle,84,84,FALSE,death_post,D2,DEAD,0.0979399431284149,730
MHAS,education,middle,85,85,FALSE,death_post,D2,DEAD,0.114084939182745,730
MHAS,education,middle,86,86,FALSE,death_post,D2,DEAD,0.13077000062277,730
MHAS,education,middle,87,87,FALSE,death_post,D2,DEAD,0.14624517235868,730
MHAS,education,middle,88,88,FALSE,death_post,D2,DEAD,0.1582088643908,730
MHAS,education,middle,89,89,FALSE,death_post,D2,DEAD,0.164148987730088,730
MHAS,education,middle,90,90,FALSE,death_post,D2,DEAD,0.161951876724787,730
MHAS,education,middle,91,91,FALSE,death_post,D2,DEAD,0.151157118104415,730
MHAS,education,middle,92,92,FALSE,death_post,D2,DEAD,0.134588927819335,730
MHAS,education,middle,93,93,FALSE,death_post,D2,DEAD,0.115676102524607,730
MHAS,education,middle,94,94,FALSE,death_post,D2,DEAD,0.0971062129970187,730
MHAS,education,middle,95,95,FALSE,death_post,D2,DEAD,0.0805628674727282,730
MHAS,education,middle,96,95,TRUE,death_post,D2,DEAD,0.0805628674727282,730
MHAS,education,middle,97,95,TRUE,death_post,D2,DEAD,0.0805628674727282,730
MHAS,education,middle,98,95,TRUE,death_post,D2,DEAD,0.0805628674727282,730
MHAS,education,middle,99,95,TRUE,death_post,D2,DEAD,0.0805628674727282,730
MHAS,education,low,60,60,FALSE,death_post,D2,DEAD,0.0185135223105801,730
MHAS,education,low,61,61,FALSE,death_post,D2,DEAD,0.0204501847573911,730
MHAS,education,low,62,62,FALSE,death_post,D2,DEAD,0.0225637439746964,730
MHAS,education,low,63,63,FALSE,death_post,D2,DEAD,0.0248391414465078,730
MHAS,education,low,64,64,FALSE,death_post,D2,DEAD,0.0272507985357898,730
MHAS,education,low,65,65,FALSE,death_post,D2,DEAD,0.0297608181131786,730
MHAS,education,low,66,66,FALSE,death_post,D2,DEAD,0.0323176090863879,730
MHAS,education,low,67,67,FALSE,death_post,D2,DEAD,0.0348552379120431,730
MHAS,education,low,68,68,FALSE,death_post,D2,DEAD,0.0372938392705183,730
MHAS,education,low,69,69,FALSE,death_post,D2,DEAD,0.0395414051474733,730
MHAS,education,low,70,70,FALSE,death_post,D2,DEAD,0.0414972012836465,730
MHAS,education,low,71,71,FALSE,death_post,D2,DEAD,0.0430924367129881,730
MHAS,education,low,72,72,FALSE,death_post,D2,DEAD,0.0444114555979635,730
MHAS,education,low,73,73,FALSE,death_post,D2,DEAD,0.0455989594189022,730
MHAS,education,low,74,74,FALSE,death_post,D2,DEAD,0.0468203963253583,730
MHAS,education,low,75,75,FALSE,death_post,D2,DEAD,0.0482602678189495,730
MHAS,education,low,76,76,FALSE,death_post,D2,DEAD,0.0501271620671537,730
MHAS,education,low,77,77,FALSE,death_post,D2,DEAD,0.0526671133591384,730
MHAS,education,low,78,78,FALSE,death_post,D2,DEAD,0.0561879491460085,730
MHAS,education,low,79,79,FALSE,death_post,D2,DEAD,0.0610996007499709,730
MHAS,education,low,80,80,FALSE,death_post,D2,DEAD,0.0679797166989297,730
MHAS,education,low,81,81,FALSE,death_post,D2,DEAD,0.0775220128799083,730
MHAS,education,low,82,82,FALSE,death_post,D2,DEAD,0.0900229077058887,730
MHAS,education,low,83,83,FALSE,death_post,D2,DEAD,0.105546927795874,730
MHAS,education,low,84,84,FALSE,death_post,D2,DEAD,0.123875374623376,730
MHAS,education,low,85,85,FALSE,death_post,D2,DEAD,0.14429571969036,730
MHAS,education,low,86,86,FALSE,death_post,D2,DEAD,0.16539914461054,730
MHAS,education,low,87,87,FALSE,death_post,D2,DEAD,0.184972289488043,730
MHAS,education,low,88,88,FALSE,death_post,D2,DEAD,0.200104081329237,730
MHAS,education,low,89,89,FALSE,death_post,D2,DEAD,0.207617206010131,730
MHAS,education,low,90,90,FALSE,death_post,D2,DEAD,0.204838279045531,730
MHAS,education,low,91,91,FALSE,death_post,D2,DEAD,0.191184965337618,730
MHAS,education,low,92,92,FALSE,death_post,D2,DEAD,0.170229360169411,730
MHAS,education,low,93,93,FALSE,death_post,D2,DEAD,0.146308238268217,730
MHAS,education,low,94,94,FALSE,death_post,D2,DEAD,0.122820864797634,730
MHAS,education,low,95,95,FALSE,death_post,D2,DEAD,0.101896683519946,730
MHAS,education,low,96,95,TRUE,death_post,D2,DEAD,0.101896683519946,730
MHAS,education,low,97,95,TRUE,death_post,D2,DEAD,0.101896683519946,730
MHAS,education,low,98,95,TRUE,death_post,D2,DEAD,0.101896683519946,730
MHAS,education,low,99,95,TRUE,death_post,D2,DEAD,0.101896683519946,730
MHAS,wealth,high,60,60,FALSE,onset,I0,D1,0.0312645691547034,17884
MHAS,wealth,high,61,61,FALSE,onset,I0,D1,0.0325898091857067,17884
MHAS,wealth,high,62,62,FALSE,onset,I0,D1,0.0339776658882266,17884
MHAS,wealth,high,63,63,FALSE,onset,I0,D1,0.0354380628523522,17884
MHAS,wealth,high,64,64,FALSE,onset,I0,D1,0.0369822618913882,17884
MHAS,wealth,high,65,65,FALSE,onset,I0,D1,0.038623033688012,17884
MHAS,wealth,high,66,66,FALSE,onset,I0,D1,0.0403748635803117,17884
MHAS,wealth,high,67,67,FALSE,onset,I0,D1,0.0422541995694233,17884
MHAS,wealth,high,68,68,FALSE,onset,I0,D1,0.0442797511019402,17884
MHAS,wealth,high,69,69,FALSE,onset,I0,D1,0.0464728490312445,17884
MHAS,wealth,high,70,70,FALSE,onset,I0,D1,0.0488578794924467,17884
MHAS,wealth,high,71,71,FALSE,onset,I0,D1,0.0514609525670129,17884
MHAS,wealth,high,72,72,FALSE,onset,I0,D1,0.0543041485349053,17884
MHAS,wealth,high,73,73,FALSE,onset,I0,D1,0.0574101410250203,17884
MHAS,wealth,high,74,74,FALSE,onset,I0,D1,0.0608041292247689,17884
MHAS,wealth,high,75,75,FALSE,onset,I0,D1,0.0645141269359878,17884
MHAS,wealth,high,76,76,FALSE,onset,I0,D1,0.0685712874810342,17884
MHAS,wealth,high,77,77,FALSE,onset,I0,D1,0.0730102689763079,17884
MHAS,wealth,high,78,78,FALSE,onset,I0,D1,0.0778696450844082,17884
MHAS,wealth,high,79,79,FALSE,onset,I0,D1,0.0831923670282769,17884
MHAS,wealth,high,80,80,FALSE,onset,I0,D1,0.0890262834114602,17884
MHAS,wealth,high,81,81,FALSE,onset,I0,D1,0.0953777311634156,17884
MHAS,wealth,high,82,82,FALSE,onset,I0,D1,0.102044240034209,17884
MHAS,wealth,high,83,83,FALSE,onset,I0,D1,0.108704524279267,17884
MHAS,wealth,high,84,84,FALSE,onset,I0,D1,0.114955356082684,17884
MHAS,wealth,high,85,85,FALSE,onset,I0,D1,0.120320082434793,17884
MHAS,wealth,high,86,86,FALSE,onset,I0,D1,0.124273691893235,17884
MHAS,wealth,high,87,87,FALSE,onset,I0,D1,0.126286608847414,17884
MHAS,wealth,high,88,88,FALSE,onset,I0,D1,0.125885953855636,17884
MHAS,wealth,high,89,89,FALSE,onset,I0,D1,0.122728089204885,17884
MHAS,wealth,high,90,90,FALSE,onset,I0,D1,0.116670818769719,17884
MHAS,wealth,high,91,91,FALSE,onset,I0,D1,0.107984375936416,17884
MHAS,wealth,high,92,92,FALSE,onset,I0,D1,0.0977157886033914,17884
MHAS,wealth,high,93,93,FALSE,onset,I0,D1,0.08694055653637,17884
MHAS,wealth,high,94,94,FALSE,onset,I0,D1,0.07648612541947,17884
MHAS,wealth,high,95,95,FALSE,onset,I0,D1,0.0669104871799601,17884
MHAS,wealth,high,96,95,TRUE,onset,I0,D1,0.0669104871799601,17884
MHAS,wealth,high,97,95,TRUE,onset,I0,D1,0.0669104871799601,17884
MHAS,wealth,high,98,95,TRUE,onset,I0,D1,0.0669104871799601,17884
MHAS,wealth,high,99,95,TRUE,onset,I0,D1,0.0669104871799601,17884
MHAS,wealth,middle,60,60,FALSE,onset,I0,D1,0.0329124273666106,17884
MHAS,wealth,middle,61,61,FALSE,onset,I0,D1,0.0343075166783455,17884
