module,stratum,cohort,ses,age,process,origin_state,destination,annual_hazard,standardization_rows
wealth_within_low_education,all,MHAS,middle,83,recovery,D2,R1,0.0466093642263036,603
wealth_within_low_education,all,MHAS,middle,84,recovery,D2,R1,0.0415399729029107,603
wealth_within_low_education,all,MHAS,middle,85,recovery,D2,R1,0.0368688250398514,603
wealth_within_low_education,all,MHAS,middle,86,recovery,D2,R1,0.0326346795046113,603
wealth_within_low_education,all,MHAS,middle,87,recovery,D2,R1,0.0288504957272739,603
wealth_within_low_education,all,MHAS,middle,88,recovery,D2,R1,0.0255098549090421,603
wealth_within_low_education,all,MHAS,middle,89,recovery,D2,R1,0.0225928170336934,603
wealth_within_low_education,all,MHAS,middle,90,recovery,D2,R1,0.0200709245072108,603
wealth_within_low_education,all,MHAS,middle,91,recovery,D2,R1,0.0179042446865348,603
wealth_within_low_education,all,MHAS,middle,92,recovery,D2,R1,0.0160292733022837,603
wealth_within_low_education,all,MHAS,middle,93,recovery,D2,R1,0.0143895948023757,603
wealth_within_low_education,all,MHAS,middle,94,recovery,D2,R1,0.012941001779345,603
wealth_within_low_education,all,MHAS,middle,95,recovery,D2,R1,0.0116487554955008,603
wealth_within_low_education,all,MHAS,middle,96,recovery,D2,R1,0.0116487554955008,603
wealth_within_low_education,all,MHAS,middle,97,recovery,D2,R1,0.0116487554955008,603
wealth_within_low_education,all,MHAS,middle,98,recovery,D2,R1,0.0116487554955008,603
wealth_within_low_education,all,MHAS,middle,99,recovery,D2,R1,0.0116487554955008,603
wealth_within_low_education,all,MHAS,low,60,recovery,D2,R1,0.199573001218834,603
wealth_within_low_education,all,MHAS,low,61,recovery,D2,R1,0.189323789664981,603
wealth_within_low_education,all,MHAS,low,62,recovery,D2,R1,0.179624289972962,603
wealth_within_low_education,all,MHAS,low,63,recovery,D2,R1,0.170466046548789,603
wealth_within_low_education,all,MHAS,low,64,recovery,D2,R1,0.161837863964931,603
wealth_within_low_education,all,MHAS,low,65,recovery,D2,R1,0.153726339130063,603
wealth_within_low_education,all,MHAS,low,66,recovery,D2,R1,0.146116346781598,603
wealth_within_low_education,all,MHAS,low,67,recovery,D2,R1,0.13899147820336,603
wealth_within_low_education,all,MHAS,low,68,recovery,D2,R1,0.132334434139773,603
wealth_within_low_education,all,MHAS,low,69,recovery,D2,R1,0.126127373734197,603
wealth_within_low_education,all,MHAS,low,70,recovery,D2,R1,0.120352221984223,603
wealth_within_low_education,all,MHAS,low,71,recovery,D2,R1,0.114966947768999,603
wealth_within_low_education,all,MHAS,low,72,recovery,D2,R1,0.109842246124178,603
wealth_within_low_education,all,MHAS,low,73,recovery,D2,R1,0.104847020073024,603
wealth_within_low_education,all,MHAS,low,74,recovery,D2,R1,0.0998724788946199,603
wealth_within_low_education,all,MHAS,low,75,recovery,D2,R1,0.0948312307217065,603
wealth_within_low_education,all,MHAS,low,76,recovery,D2,R1,0.0896572744087868,603
wealth_within_low_education,all,MHAS,low,77,recovery,D2,R1,0.0843064948783323,603
wealth_within_low_education,all,MHAS,low,78,recovery,D2,R1,0.0787572710172121,603
wealth_within_low_education,all,MHAS,low,79,recovery,D2,R1,0.073010811829146,603
wealth_within_low_education,all,MHAS,low,80,recovery,D2,R1,0.0670908596688631,603
wealth_within_low_education,all,MHAS,low,81,recovery,D2,R1,0.0610685565619089,603
wealth_within_low_education,all,MHAS,low,82,recovery,D2,R1,0.0551177257738873,603
wealth_within_low_education,all,MHAS,low,83,recovery,D2,R1,0.0493982050329697,603
wealth_within_low_education,all,MHAS,low,84,recovery,D2,R1,0.0440254899972216,603
wealth_within_low_education,all,MHAS,low,85,recovery,D2,R1,0.0390748470586401,603
wealth_within_low_education,all,MHAS,low,86,recovery,D2,R1,0.0345873541961826,603
wealth_within_low_education,all,MHAS,low,87,recovery,D2,R1,0.0305767462589505,603
wealth_within_low_education,all,MHAS,low,88,recovery,D2,R1,0.0270362203835216,603
wealth_within_low_education,all,MHAS,low,89,recovery,D2,R1,0.0239446434558515,603
wealth_within_low_education,all,MHAS,low,90,recovery,D2,R1,0.0212718551404083,603
wealth_within_low_education,all,MHAS,low,91,recovery,D2,R1,0.0189755334505675,603
wealth_within_low_education,all,MHAS,low,92,recovery,D2,R1,0.016988374380547,603
wealth_within_low_education,all,MHAS,low,93,recovery,D2,R1,0.0152505867906254,603
wealth_within_low_education,all,MHAS,low,94,recovery,D2,R1,0.013715318152041,603
wealth_within_low_education,all,MHAS,low,95,recovery,D2,R1,0.0123457511574669,603
wealth_within_low_education,all,MHAS,low,96,recovery,D2,R1,0.0123457511574669,603
wealth_within_low_education,all,MHAS,low,97,recovery,D2,R1,0.0123457511574669,603
wealth_within_low_education,all,MHAS,low,98,recovery,D2,R1,0.0123457511574669,603
wealth_within_low_education,all,MHAS,low,99,recovery,D2,R1,0.0123457511574669,603
wealth_within_low_education,all,MHAS,high,60,relapse,R1,D2,0.089288471105371,2116
wealth_within_low_education,all,MHAS,high,61,relapse,R1,D2,0.091876713461174,2116
wealth_within_low_education,all,MHAS,high,62,relapse,R1,D2,0.0946095838399014,2116
wealth_within_low_education,all,MHAS,high,63,relapse,R1,D2,0.0975672454164212,2116
wealth_within_low_education,all,MHAS,high,64,relapse,R1,D2,0.100839759749889,2116
wealth_within_low_education,all,MHAS,high,65,relapse,R1,D2,0.104529295412889,2116
wealth_within_low_education,all,MHAS,high,66,relapse,R1,D2,0.108753269338801,2116
wealth_within_low_education,all,MHAS,high,67,relapse,R1,D2,0.113648658460049,2116
wealth_within_low_education,all,MHAS,high,68,relapse,R1,D2,0.11937781194913,2116
wealth_within_low_education,all,MHAS,high,69,relapse,R1,D2,0.126136228128295,2116
wealth_within_low_education,all,MHAS,high,70,relapse,R1,D2,0.13416295206791,2116
wealth_within_low_education,all,MHAS,high,71,relapse,R1,D2,0.143675713695258,2116
wealth_within_low_education,all,MHAS,high,72,relapse,R1,D2,0.154604064718452,2116
wealth_within_low_education,all,MHAS,high,73,relapse,R1,D2,0.166738492810125,2116
wealth_within_low_education,all,MHAS,high,74,relapse,R1,D2,0.179770690148509,2116
wealth_within_low_education,all,MHAS,high,75,relapse,R1,D2,0.193268280207115,2116
wealth_within_low_education,all,MHAS,high,76,relapse,R1,D2,0.206657700350984,2116
wealth_within_low_education,all,MHAS,high,77,relapse,R1,D2,0.21922119862007,2116
wealth_within_low_education,all,MHAS,high,78,relapse,R1,D2,0.230114550518077,2116
wealth_within_low_education,all,MHAS,high,79,relapse,R1,D2,0.238411292433255,2116
wealth_within_low_education,all,MHAS,high,80,relapse,R1,D2,0.243176388180411,2116
wealth_within_low_education,all,MHAS,high,81,relapse,R1,D2,0.243896008545666,2116
wealth_within_low_education,all,MHAS,high,82,relapse,R1,D2,0.241545248940813,2116
wealth_within_low_education,all,MHAS,high,83,relapse,R1,D2,0.237525843492447,2116
wealth_within_low_education,all,MHAS,high,84,relapse,R1,D2,0.233211437939829,2116
wealth_within_low_education,all,MHAS,high,85,relapse,R1,D2,0.22989179867239,2116
wealth_within_low_education,all,MHAS,high,86,relapse,R1,D2,0.228791459564626,2116
wealth_within_low_education,all,MHAS,high,87,relapse,R1,D2,0.231156912030143,2116
wealth_within_low_education,all,MHAS,high,88,relapse,R1,D2,0.238414546466685,2116
wealth_within_low_education,all,MHAS,high,89,relapse,R1,D2,0.252420981234438,2116
wealth_within_low_education,all,MHAS,high,90,relapse,R1,D2,0.275862731836433,2116
wealth_within_low_education,all,MHAS,high,91,relapse,R1,D2,0.312250231749929,2116
wealth_within_low_education,all,MHAS,high,92,relapse,R1,D2,0.364132000646768,2116
wealth_within_low_education,all,MHAS,high,93,relapse,R1,D2,0.434234855761532,2116
wealth_within_low_education,all,MHAS,high,94,relapse,R1,D2,0.525610080047155,2116
wealth_within_low_education,all,MHAS,high,95,relapse,R1,D2,0.640972319915095,2116
wealth_within_low_education,all,MHAS,high,96,relapse,R1,D2,0.640972319915095,2116
wealth_within_low_education,all,MHAS,high,97,relapse,R1,D2,0.640972319915095,2116
wealth_within_low_education,all,MHAS,high,98,relapse,R1,D2,0.640972319915095,2116
wealth_within_low_education,all,MHAS,high,99,relapse,R1,D2,0.640972319915095,2116
wealth_within_low_education,all,MHAS,middle,60,relapse,R1,D2,0.080359185094993,2116
wealth_within_low_education,all,MHAS,middle,61,relapse,R1,D2,0.082688590492642,2116
wealth_within_low_education,all,MHAS,middle,62,relapse,R1,D2,0.0851481604,2116
wealth_within_low_education,all,MHAS,middle,63,relapse,R1,D2,0.0878100412804041,2116
wealth_within_low_education,all,MHAS,middle,64,relapse,R1,D2,0.0907552880943941,2116
wealth_within_low_education,all,MHAS,middle,65,relapse,R1,D2,0.0940758520550847,2116
wealth_within_low_education,all,MHAS,middle,66,relapse,R1,D2,0.0978774078253494,2116
wealth_within_low_education,all,MHAS,middle,67,relapse,R1,D2,0.102283233971058,2116
wealth_within_low_education,all,MHAS,middle,68,relapse,R1,D2,0.107439443949426,2116
wealth_within_low_education,all,MHAS,middle,69,relapse,R1,D2,0.1135219852895,2116
wealth_within_low_education,all,MHAS,middle,70,relapse,R1,D2,0.12074599737958,2116
wealth_within_low_education,all,MHAS,middle,71,relapse,R1,D2,0.129307436083962,2116
wealth_within_low_education,all,MHAS,middle,72,relapse,R1,D2,0.139142898286238,2116
wealth_within_low_education,all,MHAS,middle,73,relapse,R1,D2,0.150063823921641,2116
wealth_within_low_education,all,MHAS,middle,74,relapse,R1,D2,0.161792737466076,2116
wealth_within_low_education,all,MHAS,middle,75,relapse,R1,D2,0.173940502171062,2116
wealth_within_low_education,all,MHAS,middle,76,relapse,R1,D2,0.185990914484494,2116
wealth_within_low_education,all,MHAS,middle,77,relapse,R1,D2,0.197298001170464,2116
wealth_within_low_education,all,MHAS,middle,78,relapse,R1,D2,0.207101964332111,2116
wealth_within_low_education,all,MHAS,middle,79,relapse,R1,D2,0.214568991272917,2116
wealth_within_low_education,all,MHAS,middle,80,relapse,R1,D2,0.218857554022403,2116
wealth_within_low_education,all,MHAS,middle,81,relapse,R1,D2,0.219505208813819,2116
wealth_within_low_education,all,MHAS,middle,82,relapse,R1,D2,0.217389536724673,2116
wealth_within_low_education,all,MHAS,middle,83,relapse,R1,D2,0.213772091578637,2116
wealth_within_low_education,all,MHAS,middle,84,relapse,R1,D2,0.209889147788856,2116
wealth_within_low_education,all,MHAS,middle,85,relapse,R1,D2,0.206901488765935,2116
wealth_within_low_education,all,MHAS,middle,86,relapse,R1,D2,0.205911188977694,2116
wealth_within_low_education,all,MHAS,middle,87,relapse,R1,D2,0.208040084569214,2116
wealth_within_low_education,all,MHAS,middle,88,relapse,R1,D2,0.214571919887008,2116
wealth_within_low_education,all,MHAS,middle,89,relapse,R1,D2,0.227177642328985,2116
wealth_within_low_education,all,MHAS,middle,90,relapse,R1,D2,0.248275102642236,2116
wealth_within_low_education,all,MHAS,middle,91,relapse,R1,D2,0.281023673700664,2116
wealth_within_low_education,all,MHAS,middle,92,relapse,R1,D2,0.327717010681613,2116
wealth_within_low_education,all,MHAS,middle,93,relapse,R1,D2,0.390809235692462,2116
wealth_within_low_education,all,MHAS,middle,94,relapse,R1,D2,0.473046488392192,2116
wealth_within_low_education,all,MHAS,middle,95,relapse,R1,D2,0.576871937207197,2116
wealth_within_low_education,all,MHAS,middle,96,relapse,R1,D2,0.576871937207197,2116
wealth_within_low_education,all,MHAS,middle,97,relapse,R1,D2,0.576871937207197,2116
wealth_within_low_education,all,MHAS,middle,98,relapse,R1,D2,0.576871937207197,2116
wealth_within_low_education,all,MHAS,middle,99,relapse,R1,D2,0.576871937207197,2116
wealth_within_low_education,all,MHAS,low,60,relapse,R1,D2,0.0936152190441758,2116
wealth_within_low_education,all,MHAS,low,61,relapse,R1,D2,0.096328882656939,2116
wealth_within_low_education,all,MHAS,low,62,relapse,R1,D2,0.0991941826890337,2116
wealth_within_low_education,all,MHAS,low,63,relapse,R1,D2,0.102295166868925,2116
wealth_within_low_education,all,MHAS,low,64,relapse,R1,D2,0.10572626096607,2116
wealth_within_low_education,all,MHAS,low,65,relapse,R1,D2,0.109594584445991,2116
wealth_within_low_education,all,MHAS,low,66,relapse,R1,D2,0.114023244041298,2116
wealth_within_low_education,all,MHAS,low,67,relapse,R1,D2,0.119155854323663,2116
wealth_within_low_education,all,MHAS,low,68,relapse,R1,D2,0.125162631594887,2116
wealth_within_low_education,all,MHAS,low,69,relapse,R1,D2,0.132248547650696,2116
wealth_within_low_education,all,MHAS,low,70,relapse,R1,D2,0.14066423122677,2116
wealth_within_low_education,all,MHAS,low,71,relapse,R1,D2,0.150637963024779,2116
wealth_within_low_education,all,MHAS,low,72,relapse,R1,D2,0.162095880963821,2116
wealth_within_low_education,all,MHAS,low,73,relapse,R1,D2,0.174818320151263,2116
wealth_within_low_education,all,MHAS,low,74,relapse,R1,D2,0.188482032760027,2116
wealth_within_low_education,all,MHAS,low,75,relapse,R1,D2,0.20263369012701,2116
wealth_within_low_education,all,MHAS,low,76,relapse,R1,D2,0.216671935872796,2116
wealth_within_low_education,all,MHAS,low,77,relapse,R1,D2,0.229844237154937,2116
wealth_within_low_education,all,MHAS,low,78,relapse,R1,D2,0.24126545997836,2116
wealth_within_low_education,all,MHAS,low,79,relapse,R1,D2,0.249964246082848,2116
wealth_within_low_education,all,MHAS,low,80,relapse,R1,D2,0.254960249224284,2116
wealth_within_low_education,all,MHAS,low,81,relapse,R1,D2,0.255714741011275,2116
wealth_within_low_education,all,MHAS,low,82,relapse,R1,D2,0.253250068107773,2116
wealth_within_low_education,all,MHAS,low,83,relapse,R1,D2,0.249035889985806,2116
wealth_within_low_education,all,MHAS,low,84,relapse,R1,D2,0.244512416620728,2116
wealth_within_low_education,all,MHAS,low,85,relapse,R1,D2,0.241031914005757,2116
wealth_within_low_education,all,MHAS,low,86,relapse,R1,D2,0.239878254576707,2116
wealth_within_low_education,all,MHAS,low,87,relapse,R1,D2,0.2423583323287,2116
wealth_within_low_education,all,MHAS,low,88,relapse,R1,D2,0.249967657800492,2116
wealth_within_low_education,all,MHAS,low,89,relapse,R1,D2,0.264652817514603,2116
wealth_within_low_education,all,MHAS,low,90,relapse,R1,D2,0.289230510359124,2116
wealth_within_low_education,all,MHAS,low,91,relapse,R1,D2,0.327381278680063,2116
wealth_within_low_education,all,MHAS,low,92,relapse,R1,D2,0.381777138521197,2116
wealth_within_low_education,all,MHAS,low,93,relapse,R1,D2,0.455277043446728,2116
wealth_within_low_education,all,MHAS,low,94,relapse,R1,D2,0.551080135725174,2116
wealth_within_low_education,all,MHAS,low,95,relapse,R1,D2,0.672032608322886,2116
wealth_within_low_education,all,MHAS,low,96,relapse,R1,D2,0.672032608322886,2116
wealth_within_low_education,all,MHAS,low,97,relapse,R1,D2,0.672032608322886,2116
wealth_within_low_education,all,MHAS,low,98,relapse,R1,D2,0.672032608322886,2116
wealth_within_low_education,all,MHAS,low,99,relapse,R1,D2,0.672032608322886,2116
wealth_within_low_education,all,MHAS,high,60,death_pre,I0,DEAD,0.00681582680324532,18207
wealth_within_low_education,all,MHAS,high,61,death_pre,I0,DEAD,0.00739777157413185,18207
wealth_within_low_education,all,MHAS,high,62,death_pre,I0,DEAD,0.00802901450094173,18207
wealth_within_low_education,all,MHAS,high,63,death_pre,I0,DEAD,0.00871327608851709,18207
wealth_within_low_education,all,MHAS,high,64,death_pre,I0,DEAD,0.00945447831712313,18207
wealth_within_low_education,all,MHAS,high,65,death_pre,I0,DEAD,0.0102567431704359,18207
wealth_within_low_education,all,MHAS,high,66,death_pre,I0,DEAD,0.0111243888574695,18207
wealth_within_low_education,all,MHAS,high,67,death_pre,I0,DEAD,0.0120619233867158,18207
wealth_within_low_education,all,MHAS,high,68,death_pre,I0,DEAD,0.0130740351309497,18207
wealth_within_low_education,all,MHAS,high,69,death_pre,I0,DEAD,0.0141655800043102,18207
wealth_within_low_education,all,MHAS,high,70,death_pre,I0,DEAD,0.0153415648603545,18207
wealth_within_low_education,all,MHAS,high,71,death_pre,I0,DEAD,0.0166066113324985,18207
wealth_within_low_education,all,MHAS,high,72,death_pre,I0,DEAD,0.0179630470806207,18207
wealth_within_low_education,all,MHAS,high,73,death_pre,I0,DEAD,0.0194117507890567,18207
wealth_within_low_education,all,MHAS,high,74,death_pre,I0,DEAD,0.0209523724063018,18207
wealth_within_low_education,all,MHAS,high,75,death_pre,I0,DEAD,0.0225831015213,18207
wealth_within_low_education,all,MHAS,high,76,death_pre,I0,DEAD,0.0243004289753546,18207
wealth_within_low_education,all,MHAS,high,77,death_pre,I0,DEAD,0.0260989088762456,18207
wealth_within_low_education,all,MHAS,high,78,death_pre,I0,DEAD,0.0279709299474619,18207
wealth_within_low_education,all,MHAS,high,79,death_pre,I0,DEAD,0.0299065068996509,18207
wealth_within_low_education,all,MHAS,high,80,death_pre,I0,DEAD,0.0318931041398869,18207
wealth_within_low_education,all,MHAS,high,81,death_pre,I0,DEAD,0.0339347705584604,18207
wealth_within_low_education,all,MHAS,high,82,death_pre,I0,DEAD,0.0361194616378814,18207
wealth_within_low_education,all,MHAS,high,83,death_pre,I0,DEAD,0.0385801282958242,18207
wealth_within_low_education,all,MHAS,high,84,death_pre,I0,DEAD,0.0414848894140834,18207
wealth_within_low_education,all,MHAS,high,85,death_pre,I0,DEAD,0.0450503219137833,18207
wealth_within_low_education,all,MHAS,high,86,death_pre,I0,DEAD,0.0495638890093898,18207
wealth_within_low_education,all,MHAS,high,87,death_pre,I0,DEAD,0.0554204682253089,18207
wealth_within_low_education,all,MHAS,high,88,death_pre,I0,DEAD,0.0631815339605168,18207
wealth_within_low_education,all,MHAS,high,89,death_pre,I0,DEAD,0.073672112588881,18207
wealth_within_low_education,all,MHAS,high,90,death_pre,I0,DEAD,0.0881428090106746,18207
wealth_within_low_education,all,MHAS,high,91,death_pre,I0,DEAD,0.108385541869275,18207
wealth_within_low_education,all,MHAS,high,92,death_pre,I0,DEAD,0.136393829065042,18207
wealth_within_low_education,all,MHAS,high,93,death_pre,I0,DEAD,0.174641425259028,18207
wealth_within_low_education,all,MHAS,high,94,death_pre,I0,DEAD,0.226213887611696,18207
