cohort,phase,replicate,seed,exposure,high_tle,low_tle,gap_tle,high_dfle,low_dfle,gap_dfle,high_disabled,low_disabled,gap_disabled,high_residual_age100,low_residual_age100,contribution_onset,contribution_recovery,contribution_relapse,contribution_post_disability_mortality,contribution_pre_disability_mortality,recovery_relapse_contribution,recovery_relapse_percent,closure_error
ELSA,final,37,351037,wealth,26.7849015198957,23.3083563378427,-3.47654518205298,20.9306999023837,15.583892254903,-5.34680764748069,5.85420161751198,7.72446408293969,1.87026246542771,0.105192948320488,0.0376322791741837,-3.05408949737408,-0.833529272246654,-0.48602326509775,-0.329348377990193,-0.643817234772017,-1.3195525373444,24.6792595571705,-8.88178419700125e-16
ELSA,final,38,351038,education,27.0775653897535,23.4865953900133,-3.5909699997402,21.6978237549428,16.8678036132351,-4.83002014170774,5.37974163481071,6.61879177677824,1.23905014196754,0.0814084587591356,0.020052442339384,-2.21852728988673,-0.678212813072172,-0.608747484229106,-0.328439571195368,-0.99609298332436,-1.28696029730128,26.6450296177492,8.88178419700125e-16
ELSA,final,38,351038,wealth,27.3097639938134,22.4323899432548,-4.87737405055866,21.5666124504389,15.577407114259,-5.98920533617991,5.74315154337453,6.85498282899579,1.11183128562126,0.095951104125469,0.0114174789154529,-3.14182653360403,-0.909644134629001,-0.587446821709486,-0.540797610193894,-0.809490236043512,-1.49709095633849,24.9964873853093,-3.5527136788005e-15
ELSA,final,39,351039,education,27.5723569910691,24.0870851134052,-3.4852718776639,21.6688405768373,17.3416909288573,-4.32714964797998,5.90351641423179,6.74539418454787,0.841877770316081,0.0333425959821232,0.00445256595257083,-1.83265111948548,-0.579306963417657,-0.62992730926589,-0.360816229217776,-0.92444802659318,-1.20923427268355,27.9452843339506,0
ELSA,final,39,351039,wealth,27.3534547917614,22.5536309272205,-4.79982386454082,21.5725901970791,15.3874771568579,-6.18511304022118,5.78086459468228,7.16615377036265,1.38528917568037,0.0249240445544462,0.000708052734870773,-3.12209500314734,-0.894821815916765,-0.511671495499766,-0.444641883394101,-1.21188284226321,-1.40649331141653,22.7399774631481,-2.66453525910038e-15
ELSA,final,40,351040,education,28.3261048922652,23.7841340638057,-4.54197082845952,21.7918717707073,16.9558513674285,-4.83602040327878,6.53423312155791,6.82828269637717,0.294049574819267,0.119551510647559,0.0216189986274958,-2.10968887820393,-0.638729741747706,-0.53749375503072,-0.666047161913937,-0.884060866382493,-1.17622349677843,24.3221367714031,8.88178419700125e-16
ELSA,final,40,351040,wealth,27.4450544652261,22.8101958547593,-4.63485861046674,21.3437024200986,15.5836049638672,-5.76009745623143,6.10135204512746,7.22659089089215,1.12523884576469,0.0728579939321703,0.00866912894002615,-2.82494909417037,-1.06719696747772,-0.472067487675211,-0.539989029759621,-0.85589487714851,-1.53926445515293,26.7228890977827,-1.77635683940025e-15
ELSA,final,41,351041,education,26.7070260273938,23.8724173701572,-2.8346086572366,21.1462116326882,17.3241793688636,-3.82203226382456,5.56081439470557,6.54823800129353,0.98742360658796,0.0102335500288893,0.00101802280959414,-1.3739040634453,-0.86928411338663,-0.596578143860711,-0.381000755180111,-0.601265187951806,-1.46586225724734,38.3529535090975,1.77635683940025e-15
ELSA,final,41,351041,wealth,27.0033639931137,22.772010284881,-4.23135370823269,21.2454122566669,15.7502206895444,-5.49519156712245,5.75795173644677,7.02178959533652,1.26383785888975,0.0245397627669303,0.0010017486475418,-2.66982167229684,-0.780083698986471,-0.634590926237173,-0.442423472907503,-0.968271796694466,-1.41467462522364,25.7438636659657,-3.5527136788005e-15
ELSA,final,42,351042,education,27.7399169534321,23.8722422726512,-3.86767468078098,21.9527639997337,16.851039165199,-5.10172483453468,5.78715295369843,7.02120310745213,1.2340501537537,0.160530683579134,0.062953634514632,-2.43398967307044,-0.558385166885992,-0.77104724210775,-0.331232927174171,-1.00706982529632,-1.32943240899374,26.0584890818597,8.88178419700125e-16
ELSA,final,42,351042,wealth,27.2230244914149,22.8165194092242,-4.40650508219066,21.1198729793822,15.3699399535731,-5.74993302580916,6.10315151203265,7.44657945565115,1.3434279436185,0.147745557107099,0.0410999672833079,-3.00829230287716,-0.812576907121889,-0.629937395853551,-0.467081768861183,-0.832044651095371,-1.44251430297544,25.0874974804153,8.88178419700125e-16
ELSA,final,43,351043,education,25.8588550115445,23.7770907452831,-2.08176426626136,20.6675226904201,16.9771791180169,-3.69034357240326,5.19133232112435,6.79991162726625,1.60857930614191,0.0325140194227331,0.00955832075957763,-1.56003636811258,-0.81124620860245,-0.769980031111872,-0.26568572035272,-0.283395244223635,-1.58122623971432,42.8476701068942,-1.33226762955019e-15
ELSA,final,43,351043,wealth,27.2263122463388,22.1829062221272,-5.04340602421155,21.3934413507279,15.2771796005723,-6.11626175015558,5.83287089561088,6.90572662155491,1.07285572594404,0.0426648674550738,0.00197780898205347,-2.91195949770526,-0.898026403558175,-0.607152678661435,-0.590628394363511,-1.1084947758672,-1.50517908221961,24.6094615257649,1.77635683940025e-15
ELSA,final,44,351044,education,26.6212114977874,23.1091318459995,-3.51207965178798,21.8455781743174,16.4277006312795,-5.41787754303788,4.77563332347003,6.68143121471993,1.9057978912499,0.0253392465500053,0.00285143516099423,-2.34462381315514,-0.78009267814548,-0.817536894914289,-0.218213576488405,-1.25741058033457,-1.59762957305977,29.4881078497754,8.88178419700125e-16
ELSA,final,44,351044,wealth,27.0496376852904,22.5193999703197,-4.5302377149707,21.4749054586041,15.1940936167319,-6.28081184187222,5.57473222668631,7.32530635358783,1.75057412690151,0.0398717690627233,0.00209768900021671,-3.2339548206426,-0.70055638109916,-0.752507789779129,-0.352518384310738,-1.24127446604058,-1.45306417087829,23.1349737495902,0
ELSA,final,45,351045,education,27.2048268335028,23.731388003823,-3.47343882967977,21.5453370744424,17.0286064832184,-4.516730591224,5.65948975906042,6.70278152060465,1.04329176154424,0.0356852734073281,0.00376282107059682,-1.68965632316865,-0.949910529765132,-0.66201350034793,-0.539438325786928,-0.675711912155361,-1.61192403011306,35.6878498187389,0
ELSA,final,45,351045,wealth,26.3959511051112,22.9840622479255,-3.41188885718568,21.0009009434146,15.7590869276626,-5.24181401575201,5.39505016169664,7.22497532026296,1.82992515856633,0.012720483092319,0.000718296208403569,-2.59245108248269,-1.03464944742255,-0.611524564797407,-0.404330687162408,-0.598858233886958,-1.64617401221996,31.4046627231163,1.77635683940025e-15
ELSA,final,46,351046,education,28.3913507029919,24.6576164274444,-3.73373427554756,21.93309180592,17.1564410029066,-4.77665080301336,6.45825889707194,7.50117542453774,1.0429165274658,0.200788751875451,0.0953098966262104,-1.86426941429292,-1.0235003918253,-0.609258534015361,-0.374431697195591,-0.905190765684195,-1.63275892584066,34.1820868465123,2.66453525910038e-15
ELSA,final,46,351046,wealth,28.2576787713855,23.3721573972268,-4.88552137415864,21.3800702606954,15.7386711444965,-5.64139911619888,6.87760851069007,7.63348625273031,0.75587774204024,0.169893652385951,0.0492938561631284,-2.87288977658024,-0.971800869082726,-0.443207646925242,-0.509762742920274,-0.843738080690394,-1.41500851600797,25.0825812331709,2.66453525910038e-15
ELSA,final,47,351047,education,25.9902054359652,23.7002660349136,-2.28993940105164,20.7697171143712,16.8500452690208,-3.91967184535039,5.22048832159402,6.85022076589277,1.62973244429875,0.0333946231926135,0.0113731258472335,-1.56549963434273,-0.788814975502391,-0.718535888128177,-0.20804687930667,-0.638774468070423,-1.50735086363057,38.4560474218938,0
ELSA,final,47,351047,wealth,27.1454676996156,22.2527073356309,-4.89276036398466,21.1256493084722,15.5096952307062,-5.61595407776606,6.01981839114338,6.74301210492478,0.723193713781399,0.0630765829971898,0.0056263860526447,-2.49521880295182,-0.868848011852238,-0.562944635249941,-0.569048731977147,-1.11989389573491,-1.43179264710218,25.4950917916288,-8.88178419700125e-16
ELSA,final,48,351048,education,27.8673867560162,24.1990275172348,-3.66835923878143,21.7680356585243,17.0770182827802,-4.6910173757441,6.09935109749186,7.12200923445453,1.02265813696267,0.078318019565515,0.0191763064823744,-1.99256908603667,-0.738969678740066,-0.54480558570955,-0.321759487853648,-1.09291353740416,-1.28377526444962,27.3666704175441,2.66453525910038e-15
ELSA,final,48,351048,wealth,27.6077727221805,22.852660476402,-4.7551122457785,21.4030105544605,15.6085056247468,-5.79450492971368,6.20476216772007,7.24415485165525,1.03939268393518,0.0684335862409418,0.00662356693237538,-2.86855641590963,-0.828894607200806,-0.515714597094277,-0.462498484153879,-1.11884082535508,-1.34460920429508,23.204902241088,2.66453525910038e-15
ELSA,final,49,351049,education,26.7393108657448,24.0265040650104,-2.71280680073438,21.0490608512721,17.1636443960712,-3.88541645520088,5.69025001447273,6.86285966893923,1.1726096544665,0.0488422268758515,0.0124218026875244,-1.91268295676637,-0.538195073631614,-0.695058223986577,-0.317819173066274,-0.421661027750052,-1.23325329761819,31.7405691728978,8.88178419700125e-16
ELSA,final,49,351049,wealth,27.5090191699608,22.9448857872637,-4.56413338269705,21.0885979906747,15.6853470251524,-5.4032509655223,6.42042117928614,7.25953876211139,0.839117582825247,0.0405544760528095,0.00264665915697915,-2.51138185384981,-1.00029266816719,-0.564099375131983,-0.523474626053743,-0.804002442319575,-1.56439204329918,28.9527925554714,-4.44089209850063e-15
ELSA,final,50,351050,education,26.2206244646352,23.6766791310188,-2.54394533361642,21.1796027331731,17.1529811691294,-4.02662156404367,5.04102173146211,6.52369796188936,1.48267623042725,0.0301841760633932,0.00494547425185311,-2.09572005732193,-0.633020396099832,-0.36972695508353,-0.185791674227974,-0.742362481310404,-1.00274735118336,24.9029449436606,-8.88178419700125e-16
ELSA,final,50,351050,wealth,27.0151355614229,22.4566732376219,-4.55846232380094,21.536001834874,15.4785830539302,-6.0574187809438,5.4791337265489,6.97809018369177,1.49895645714287,0.0419507896481944,0.00264311200238826,-3.07286266946732,-0.928957266654795,-0.547896427200615,-0.449593849349478,-1.0581085682716,-1.47685369385541,24.3809078959752,0
ELSA,final,51,351051,education,27.3847702691178,23.8420714396729,-3.54269882944483,21.7560517376279,16.7576970614133,-4.99835467621468,5.62871853148983,7.08437437825968,1.45565584676985,0.100324115194873,0.0334964527154909,-2.21804123445701,-0.641771855989203,-0.766750645954719,-0.279500150974806,-1.09229078883894,-1.40852250194392,28.1797229925791,1.77635683940025e-15
ELSA,final,51,351051,wealth,27.4094102436411,22.4939679912331,-4.91544225240799,21.1710633254183,15.2378072022452,-5.93325612317319,6.23834691822273,7.25616078898793,1.0178138707652,0.101266377753522,0.014908490771177,-2.89869269506863,-0.994570377513994,-0.501010595294437,-0.538792275690127,-1.00019017960599,-1.49558097280843,25.206748904151,2.66453525910038e-15
ELSA,final,52,351052,education,27.1767261145315,23.9485293434085,-3.22819677112308,21.7401921987318,17.1512271315044,-4.58896506722735,5.43653391579974,6.79730221190402,1.36076829610428,0.0410768279639215,0.00832680117848253,-2.02516044165739,-0.678823531537339,-0.774556618929275,-0.33349691241243,-0.776927562690916,-1.45338015046661,31.6711966461916,0
ELSA,final,52,351052,wealth,26.9279309843349,22.9468978977985,-3.98103308653637,21.1404064701997,15.7888017150689,-5.3516047551308,5.78752451413518,7.15809618272961,1.37057166859443,0.030971362297763,0.00427210199219552,-2.57467567072015,-0.872397655184521,-0.543477858697088,-0.337824448675084,-1.02322912185396,-1.41587551388161,26.4570269791347,4.44089209850063e-15
ELSA,final,53,351053,education,27.7175261959305,23.295082466633,-4.42244372929752,22.1441929420054,16.9652159216898,-5.17897702031566,5.5733332539251,6.32986654494325,0.756533291018149,0.0491963580360611,0.00284914575643861,-2.16366053627412,-0.96555056856082,-0.581194899737029,-0.626231043543677,-0.842339972200012,-1.54674546829785,29.8658492252505,1.77635683940025e-15
ELSA,final,53,351053,wealth,27.2911691673594,22.2061949738613,-5.08497419349809,21.7788695184113,15.2556562073402,-6.5232133110711,5.5122996489481,6.95053876652112,1.43823911757301,0.0342610832664451,0.00113086168702317,-2.94626359154564,-1.24959837650335,-0.57481642491013,-0.555256794104808,-1.19727812400716,-1.82441480141348,27.9680383641159,4.44089209850063e-15
ELSA,final,54,351054,education,26.5967882962542,23.704462649474,-2.89232564678025,21.3426283051407,16.910318488335,-4.43230981680568,5.25415999111353,6.79414416113897,1.53998417002543,0.0418192089387909,0.00618473215560614,-2.55721761422412,-0.675522713676435,-0.50965809438667,-0.395713958366003,-0.294197436152452,-1.1851808080631,26.7395750082572,8.88178419700125e-16
ELSA,final,54,351054,wealth,26.8982442747175,22.3722807312644,-4.52596354345306,21.1520005948077,15.2771069188367,-5.87489367597102,5.74624367990977,7.09517381242773,1.34893013251796,0.0240549559374566,0.000760006696211141,-3.03200360307587,-0.921955070221644,-0.513358291121258,-0.513059872228218,-0.894516839324036,-1.4353133613429,24.4313078756386,-3.5527136788005e-15
ELSA,final,55,351055,education,27.405737256175,24.3306316123825,-3.07510564379249,21.9393470553816,17.1996944884707,-4.73965256691083,5.46639020079347,7.13093712391181,1.66454692311833,0.0800418559656658,0.0231406760194082,-2.31594342068313,-0.632504651857098,-0.809649338209066,-0.24408091797213,-0.737474238189398,-1.44215399006616,30.4274199365233,1.77635683940025e-15
ELSA,final,55,351055,wealth,27.1388115984316,22.8705899568567,-4.26822164157489,21.1349682664172,15.7133473668772,-5.42162089953996,6.00384333201439,7.15724258997945,1.15339925796506,0.0737455803216664,0.00831643848013019,-2.87336272789074,-0.824020728901141,-0.572605279848538,-0.476528896778921,-0.675103266120616,-1.39662600874968,25.760303691986,1.77635683940025e-15
ELSA,final,56,351056,education,27.0403129091898,23.8849816626393,-3.15533124655058,20.9402548151742,16.8267286845595,-4.11352613061465,6.10005809401564,7.05825297807971,0.958194884064071,0.0695363656289846,0.0174859509828205,-1.92659443106906,-0.693954614337898,-0.49666940144368,-0.321426882408051,-0.674880801355958,-1.19062401578158,28.9441218549807,3.5527136788005e-15
ELSA,final,56,351056,wealth,27.9639863026072,22.4002142749338,-5.56377202767336,21.3127481880814,15.2525670342355,-6.06018115384584,6.65123811452584,7.14764724069831,0.496409126172475,0.0729147257599174,0.00326201665580297,-3.04330804845206,-0.870177910018418,-0.527079635265949,-0.643649376904909,-0.975966183204505,-1.39725754528437,23.0563659701436,0
ELSA,final,57,351057,education,25.8644266369752,23.7402314838598,-2.12419515311538,20.9131935637646,16.5802132946979,-4.33298026906667,4.95123307321058,7.16001818916187,2.20878511595129,0.0383947519595718,0.00931766127411407,-2.6849432060503,-0.53800170488007,-0.574159201954391,-0.134067916244132,-0.401808239937779,-1.11216090683446,25.6673429780935,-8.88178419700125e-16
ELSA,final,57,351057,wealth,26.6532229961275,22.6465246958832,-4.00669830024427,20.9476936371587,15.5109829633852,-5.43671067377352,5.70552935896881,7.13554173249806,1.43001237352925,0.039809579501076,0.00281707243933979,-3.08311216882674,-0.884912708359227,-0.409836587625079,-0.425882986679785,-0.63296622228269,-1.29474929598431,23.8149383639289,8.88178419700125e-16
ELSA,final,58,351058,education,27.0124248288262,23.4375038169495,-3.57492101187668,21.0403230726782,16.8986039447334,-4.14171912794478,5.97210175614798,6.53889987221608,0.566798116068106,0.0762592247831387,0.0221459176770737,-1.82872768289643,-0.442420016592269,-0.479317820601828,-0.342593571372087,-1.04866003648217,-0.921737837194097,22.25495763281,-8.88178419700125e-16
ELSA,final,58,351058,wealth,27.3952206997224,22.303838700476,-5.09138199924638,21.3368849055786,15.4133777852656,-5.92350712031296,6.05833579414377,6.89046091521035,0.832125121066577,0.104204921879904,0.0151741858666969,-2.99993553778754,-0.832674735793011,-0.505986899045943,-0.562698130502325,-1.02221181718414,-1.33866163483895,22.5991394565628,0
ELSA,final,59,351059,education,28.6632943187791,24.2974462679755,-4.36584805080358,21.8803575122431,16.9065883313662,-4.97376918087691,6.78293680653605,7.39085793660938,0.607921130073329,0.121591418285614,0.0232092558548123,-2.07232182904391,-0.847207813360977,-0.610412173098592,-0.494123553797474,-0.949703811575965,-1.45761998645957,29.3061445646454,-1.77635683940025e-15
ELSA,final,59,351059,wealth,27.7836773271929,23.4310937886435,-4.35258353854935,21.5981194782364,15.6957885893884,-5.90233088884799,6.18555784895643,7.73530519925507,1.54974735029864,0.0962692665187466,0.0195309228542363,-2.97619487039918,-0.92202911591276,-0.545389943938597,-0.322243893547439,-1.13647306505002,-1.46741905985136,24.8616874839046,-4.44089209850063e-15
ELSA,final,60,351060,education,26.639522308138,23.943325134297,-2.69619717384098,21.1246856824657,17.1654353425567,-3.95925033990903,5.5148366256723,6.77788979174035,1.26305316606805,0.0306826084272419,0.00365492351345843,-1.9638866759561,-0.792865687884753,-0.60745249518791,-0.478105821263362,-0.116939659616903,-1.40031818307266,35.3682657789413,2.22044604925031e-15
ELSA,final,60,351060,wealth,27.3234476926656,22.5630535166265,-4.76039417603911,21.6104804299503,15.4241590615688,-6.18632136838153,5.71296726271532,7.13889445505773,1.42592719234242,0.0495747950387744,0.00226146146629902,-3.11435190894281,-0.998837761410088,-0.509470130457708,-0.49125206969141,-1.07240949787951,-1.5083078918678,24.3813375033635,-2.66453525910038e-15
ELSA,final,61,351061,education,26.6808936593657,23.7906105628359,-2.89028309652975,21.2728446196853,17.035523841655,-4.23732077803025,5.40804903968036,6.75508672118085,1.3470376815005,0.0813002150286184,0.0211238685235754,-1.89105612562768,-0.869917178341293,-0.692981484687716,-0.392715643456241,-0.390650345917324,-1.56289866302901,36.8841243063862,-8.88178419700125e-16
ELSA,final,61,351061,wealth,27.1682176643329,22.3026774820894,-4.86554018224356,21.3412023215129,15.6305388638947,-5.71066345761825,5.82701534282002,6.67213861819471,0.845123275374686,0.0986143232818128,0.0116207760984804,-2.62823395571894,-0.92103911675674,-0.641000556829788,-0.565139930335171,-0.955249897977619,-1.56203967358653,27.3530332364921,-1.77635683940025e-15
