cohort,phase,replicate,seed,exposure,high_tle,low_tle,gap_tle,high_dfle,low_dfle,gap_dfle,high_disabled,low_disabled,gap_disabled,high_residual_age100,low_residual_age100,contribution_onset,contribution_recovery,contribution_relapse,contribution_post_disability_mortality,contribution_pre_disability_mortality,recovery_relapse_contribution,recovery_relapse_percent,closure_error
CHARLS,final,126,151126,education,27.0414741510573,23.0322209773294,-4.00925317372788,19.782093172077,13.5979330570504,-6.18416011502665,7.25938097898023,9.434287920279,2.17490694129877,0.12607634374824,0.0380714470270856,-2.31453438382786,-1.43959720247891,-1.20003990370628,-0.587078145292939,-0.64291047972066,-2.63963710618519,42.6838415740763,1.77635683940025e-15
CHARLS,final,126,151126,wealth,29.6767691823768,26.1240158055355,-3.55275337684128,17.9554082913417,14.10910265406,-3.84630563728172,11.721360891035,12.0149131514755,0.293552260440439,0.312614402635603,0.173695409970255,-2.42719927591321,-0.614014630416387,0.080423352603141,-0.56459327124002,-0.320921812315245,-0.533591277813246,13.8728257224599,3.99680288865056e-15
CHARLS,final,127,151127,education,29.5826880827248,23.300945344664,-6.28174273806075,19.9928336470799,13.1442358054984,-6.84859784158151,9.58985443564483,10.1567095391656,0.566855103520759,0.294230552211609,0.0567063515050467,-3.5369694068379,-1.91465453100094,0.188139768629018,-1.03535252641226,-0.549761145959429,-1.72651476237192,25.2097553734185,-2.66453525910038e-15
CHARLS,final,127,151127,wealth,30.6087632565723,27.6860004192865,-2.9227628372858,17.2415921619251,14.1440002043452,-3.09759195757989,13.3671710946472,13.5420002149413,0.174829120294097,0.309472200410546,0.171799794180961,-1.93586097954685,-0.76318141527787,0.0798477697275886,-0.472382367701267,-0.00601496478149978,-0.683333645550282,22.0601568866469,0
CHARLS,final,128,151128,education,23.1493390073168,22.6684513933083,-0.480887614008513,15.4833960820513,13.1643976876393,-2.31899839441203,7.66594292526546,9.50405370566898,1.83811078040352,0.0457303689311236,0.0307191325189976,-3.22492548873592,0.209286451651869,0.36897656625657,-0.194480813398517,0.522144889813969,0.578263017908438,-24.9358955703397,1.77635683940025e-15
CHARLS,final,128,151128,wealth,28.0780640888014,26.7013976689086,-1.37666641989278,16.7548426363798,13.9161830966151,-2.8386595397647,11.3232214524216,12.7852145722935,1.46199311987193,0.196562831211818,0.143167206489793,-2.29955164571764,-0.656355806333935,0.0946286675356075,-0.116790369741019,0.139409614492279,-0.561727138798327,19.7884646231612,-2.66453525910038e-15
CHARLS,final,129,151129,education,27.0062901019049,22.6097866142007,-4.39650348770419,20.5415347990432,13.405372390393,-7.13616240865026,6.46475530286167,9.20441422380775,2.73965892094608,0.235534534580991,0.0361101531328595,-4.37071841765652,-2.03063706677344,-0.0938784039650854,-1.15690438436731,0.515975864112095,-2.12451547073852,29.7711199532573,-8.88178419700125e-16
CHARLS,final,129,151129,wealth,29.5363753458343,26.3372620436938,-3.19911330214053,19.1639418497461,14.0530982674418,-5.1108435823043,10.3724334960882,12.2841637762519,1.91173028016377,0.254993118313168,0.124495132736314,-2.72408533317774,-1.07555020075526,-0.786605807876724,-0.521021315708602,-0.00358092478596621,-1.86215600863199,36.4353942484072,0
CHARLS,final,130,151130,education,27.7353303041154,23.5031290630585,-4.23220124105693,19.6301919077676,13.2120992490848,-6.41809265868275,8.10513839634784,10.2910298139737,2.18589141762582,0.174996827871354,0.0864395709587801,-3.7222284208242,-1.13687339989043,-0.0909977859677924,-0.253683554519033,-1.21430949748131,-1.22787118585822,19.131403224556,-2.66453525910038e-15
CHARLS,final,130,151130,wealth,30.6298703752347,27.7771627343489,-2.85270764088582,16.8505694572009,14.2101257676265,-2.6404436895744,13.7793009180338,13.5670369667224,-0.212263951311419,0.400240228229332,0.254228911249731,-1.84609102128001,-0.351451745096358,0.00965295058000244,-0.478247267776426,0.0256933939983915,-0.341798794516355,12.9447484854883,1.33226762955019e-15
CHARLS,final,131,151131,education,27.7157396114893,23.0999949241993,-4.61574468729009,22.1490785247951,13.60676474918,-8.5423137756151,5.56666108669425,9.49323017501926,3.92656908832501,0.162917942970363,0.0449937399446316,-2.24745095800619,-2.09173373103008,-2.60887477475509,-0.757553661621721,-0.836700650202006,-4.70060850578518,55.0273453921061,0
CHARLS,final,131,151131,wealth,29.4431831932226,28.038427658836,-1.40475553438658,18.1638405463487,15.0334892152003,-3.1303513311484,11.2793426468739,13.0049384436357,1.72559579676182,0.183909166614263,0.140262145935918,-1.63250919522721,-0.958349421630056,-0.288383897500497,-0.100699013225697,-0.150409803564937,-1.24673331913055,39.8272649694301,1.33226762955019e-15
CHARLS,final,132,151132,education,27.2286692445311,23.4860829083632,-3.7425863361679,21.304865147849,13.6703159572724,-7.63454919057655,5.92380409668207,9.81576695109072,3.89196285440865,0.164917885842236,0.0778796897672215,-3.70899776968026,-1.88982975338624,-0.91362912465619,-0.307921361277647,-0.814171181576217,-2.80345887804243,36.7206865534744,-3.5527136788005e-15
CHARLS,final,132,151132,wealth,30.5754912001828,26.2673600199169,-4.30813118026591,19.4025558875779,14.4787831312574,-4.92377275632046,11.1729353126049,11.7885768886595,0.615641576054548,0.286204356245693,0.112007665342551,-2.51812411534233,-0.766728619282002,-0.618859697822695,-0.78560526328228,-0.234455060591152,-1.3855883171047,28.1407852408718,-8.88178419700125e-16
CHARLS,final,133,151133,education,25.5529055450469,23.313193098092,-2.23971244695496,18.6061430323126,13.7089168672462,-4.89722616506638,6.94676251273434,9.60427623084576,2.65751371811142,0.0881978330037258,0.0430968541635821,-3.01129432223229,-0.0815615481823842,-1.19071007106266,-0.387965028987265,-0.225695194601785,-1.27227161924505,25.979433588765,-8.88178419700125e-16
CHARLS,final,133,151133,wealth,30.1468009964448,27.7587329811945,-2.38806801525025,18.9748104615699,14.441443686829,-4.53336677474082,11.1719905348749,13.3172892943655,2.14529875949058,0.351653019251775,0.240417109821868,-1.953905209396,-1.45297880148637,-0.807568881483782,-0.358250872524752,0.0393369901500751,-2.26054768297015,49.8646545778195,8.88178419700125e-16
CHARLS,final,134,151134,education,26.9017576063071,23.1255051849565,-3.77625242135053,19.0149921876452,13.3817304272881,-5.63326176035703,7.88676541866187,9.74377475766837,1.8570093390065,0.0981526808480615,0.0361252587419954,-4.5449252655783,0.336420033442495,-0.361512143766735,-0.513081601249797,-0.550162783204694,-0.0250921103242401,0.445427736037777,-1.77635683940025e-15
CHARLS,final,134,151134,wealth,30.3260816529555,27.4726499769041,-2.85343167605133,17.8488252126597,14.4440596932346,-3.40476551942512,12.4772564402958,13.0285902836695,0.551333843373788,0.293235635333818,0.172786178959676,-2.36520499128171,-0.653503234820427,0.0881427988485772,-0.474501758246494,0.000301666074929911,-0.56536043597185,16.6049741970868,1.33226762955019e-15
CHARLS,final,135,151135,education,25.1619282616169,22.7979122332076,-2.36401602840935,19.5637762006348,13.4046736871031,-6.15910251353167,5.59815206098215,9.39323854610448,3.79508648512233,0.101988681324954,0.0244692188736505,-4.01004366212224,-0.924400980786934,-1.09255562026159,-0.548910855134523,0.416808604773613,-2.01695660104853,32.747573150751,2.66453525910038e-15
CHARLS,final,135,151135,wealth,28.2903209731658,25.9591282122624,-2.33119276090332,17.7178334503932,13.7741076723696,-3.94372577802355,10.5724875227726,12.1850205398928,1.61253301712023,0.153152577989352,0.0863179688957242,-2.12432201288598,-0.928117405769584,-0.574133006935806,-0.205925082478832,-0.111228269953348,-1.50225041270539,38.0921620128026,-4.44089209850063e-16
CHARLS,final,136,151136,education,24.5624913262673,23.1426801642411,-1.41981116202616,17.3750077282258,13.7077999655218,-3.66720776270401,7.18748359804147,9.43488019871931,2.24739660067785,0.0633524035211456,0.0399233800050944,-2.66272076991948,-0.555774141459362,-0.0599838129843748,-0.0171833027106164,-0.371545735630184,-0.615757954443737,16.7909208937131,-1.77635683940025e-15
CHARLS,final,136,151136,wealth,29.6416926326725,26.8889298626674,-2.7527627700051,18.1850782355213,14.8886010852368,-3.29647715028442,11.4566143971513,12.0003287774306,0.543714380279322,0.313680776016407,0.18893869968869,-1.53430795415542,-1.06886028642438,-0.0606710319191771,-0.525518289822884,-0.107119587962558,-1.12953131834356,34.2648004778708,-2.22044604925031e-15
CHARLS,final,137,151137,education,26.0583349188674,22.5534823011288,-3.50485261773857,20.1546952739559,12.9127883794383,-7.2419068945176,5.90363964491144,9.64069392169047,3.73705427677903,0.0928492196470231,0.036285845052578,-3.07995781661021,-1.78725895199683,-1.34059457515334,-0.194221547093159,-0.839874003664065,-3.12785352715017,43.1910209936291,6.21724893790088e-15
CHARLS,final,137,151137,wealth,29.0852110065147,26.8491033615087,-2.236107645006,17.2905943788227,13.7908674703833,-3.49972690843939,11.794616627692,13.0582358911254,1.26361926343338,0.219145947711462,0.134836088219976,-2.12185415193095,-1.06319060442337,-0.0436739034036765,-0.230583818821796,-0.0404244298595917,-1.10686450782705,31.6271679701039,-4.44089209850063e-16
CHARLS,final,138,151138,education,26.6527779080204,22.9459255757186,-3.70685233230179,19.864081494321,13.4863908417062,-6.37769065261488,6.78869641369932,9.45953473401241,2.67083832031309,0.154118699315562,0.0239833341401498,-1.4826789365706,-1.69756087737346,-2.34964461188702,-1.252942310727,0.405136083943203,-4.04720548926048,63.4587926838551,0
CHARLS,final,138,151138,wealth,29.3770051724788,26.7549736129829,-2.62203155949586,17.5536985962537,14.580495612579,-2.97320298367472,11.8233065762251,12.174478000404,0.351171424178869,0.228748148462033,0.130122421047957,-1.70752648226106,-0.748458278436685,0.0412600033770519,-0.37524429209337,-0.183233934260666,-0.707198275059633,23.7857381061004,-8.88178419700125e-16
CHARLS,final,139,151139,education,24.5867561465451,23.0640618903714,-1.5226942561737,18.4041000174222,13.0067749501246,-5.39732506729763,6.1826561291229,10.0572869402468,3.87463081112394,0.0922320282023457,0.0655982247655396,-4.26432097580865,0.10594783080595,-0.57527275757166,0.192478537487598,-0.856157702210873,-0.46932492676571,8.69550973702413,-8.88178419700125e-16
CHARLS,final,139,151139,wealth,29.4833229285991,26.7700990746981,-2.71322385390101,17.6479947906882,13.5008584040667,-4.1471363866215,11.8353281379109,13.2692406706314,1.43391253272049,0.299114197575289,0.180875365957188,-2.38324339676554,-1.06460456567958,-0.334835500751445,-0.310380892624116,-0.054072030800822,-1.39944006643102,33.7447321709882,2.66453525910038e-15
CHARLS,final,140,151140,education,27.4877954302767,23.5681064377136,-3.91968899256313,20.7492706462583,13.7087715167923,-7.04049912946596,6.73852478401849,9.85933492092132,3.12081013690283,0.193894524808633,0.0792045061183505,-4.54671518374303,-0.548304004922509,-0.60789972327313,-0.521642225652849,-0.815937991874445,-1.15620372819564,16.4221840942595,-1.77635683940025e-15
CHARLS,final,140,151140,wealth,28.4952406904936,26.4978044625491,-1.99743622794446,18.017167202874,14.0636196676544,-3.95354753521958,10.4780734876196,12.4341847948948,1.95611130727511,0.173231826954797,0.116376289966312,-2.35699977325975,-0.888561322852398,-0.32079349356613,-0.137242925862631,-0.249950019678668,-1.20935481641853,30.5891052439657,1.77635683940025e-15
CHARLS,final,141,151141,education,28.7400078026398,22.9817986714013,-5.75820913123848,20.4316130771448,13.3728583756796,-7.05875470146513,8.30839472549498,9.60894029572163,1.30054557022665,0.132711756754582,0.0219222860547812,-4.00993322021894,-0.720130514177805,-0.357642616719373,-0.688072457164111,-1.2829758931849,-1.07777313089718,15.26860156613,2.66453525910038e-15
CHARLS,final,141,151141,wealth,28.4840704674863,26.5555897409775,-1.92848072650884,17.4435729776049,14.3007620563564,-3.14281092124855,11.0404974898813,12.254827684621,1.2143301947397,0.0702332994366683,0.0316005111279789,-1.91258710083923,-0.783967200232719,-0.16872014649209,-0.308008265013894,0.0304717913293835,-0.952687346724809,30.3132250267966,-4.44089209850063e-16
CHARLS,final,142,151142,education,26.6221681333358,23.5129797335834,-3.10918839975242,19.6295718891412,13.7331830899103,-5.89638879923092,6.99259624419459,9.77979664367309,2.7872003994785,0.172910872385823,0.0739332898284118,-2.04138087454709,-1.62384431501248,-1.44070147591308,-0.620506886354237,-0.169955247404033,-3.06454579092556,51.9732652522045,-8.88178419700125e-16
CHARLS,final,142,151142,wealth,30.5393318326461,27.0828850894848,-3.45644674316126,18.9634944596453,14.8691785994244,-4.0943158602209,11.5758373730008,12.2137064900605,0.63786911705964,0.313808567544669,0.144336761780625,-2.43030964620145,-0.831197697523009,-0.237874998293205,-0.766926868341585,0.171993350138351,-1.06907269581621,26.1111436516902,-2.66453525910038e-15
CHARLS,final,143,151143,education,24.1721418508743,22.8566555225359,-1.31548632833839,17.860577805581,13.5830384349451,-4.27753937063591,6.31156404529325,9.27361708759076,2.96205304229752,0.110433198855133,0.0594338287608876,-3.77415539839101,-0.247639796231825,-0.237815172685457,-0.195381234365168,0.177452231037552,-0.485454968917282,11.3489304680582,-8.88178419700125e-16
CHARLS,final,143,151143,wealth,29.1658256561154,26.7981464508662,-2.36767920524918,18.2892728306379,14.7821046638006,-3.50716816683734,10.8765528254775,12.0160417870656,1.13948896158816,0.307254648773296,0.188976757552612,-2.20730014289656,-0.826494152185514,-0.143786572883164,-0.5504222041441,0.220834905272003,-0.970280725068678,27.6656458690331,-4.44089209850063e-16
CHARLS,final,144,151144,education,25.8053533198594,23.7680711042523,-2.03728221560712,18.7397098060874,13.410166960735,-5.32954284535238,7.06564351377203,10.3579041435173,3.29226062974525,0.129381917254947,0.0969410073113334,-5.07491111131156,-0.00439250460062007,0.464709900415784,-0.0550593083140556,-0.659889821541927,0.460317395815164,-8.63708969366075,8.88178419700125e-16
CHARLS,final,144,151144,wealth,31.3889561334813,27.6204513284972,-3.76850480498419,18.2929012864182,14.7545828481208,-3.53831843829732,13.0960548470632,12.8658684803763,-0.230186366686867,0.412497824402867,0.228652298145343,-1.78654862086293,-0.881488012631911,-0.0364694275592759,-0.650907365721767,-0.182905011521436,-0.917957440191187,25.9433246667567,-1.33226762955019e-15
CHARLS,final,145,151145,education,25.6631778577028,23.2963207953096,-2.36685706239313,20.4457307532484,13.3985339229122,-7.04719683033616,5.21744710445435,9.89778687239738,4.68033976794303,0.177586757716543,0.0800835123072641,-4.59871580102694,-0.973349041972653,-1.07594466251438,-0.498866432732649,0.0996791079104593,-2.04929370448703,29.079558210513,-4.44089209850063e-15
CHARLS,final,145,151145,wealth,30.8820295743107,27.7294669646431,-3.15256260966755,18.1080791801354,13.8734062326169,-4.23467294751842,12.7739503941753,13.8560607320262,1.08211033785087,0.403932999126378,0.240621871928587,-2.47018375899458,-0.89912497318108,-0.501980102129474,-0.513742116013947,0.150358002800653,-1.40110507531055,33.0865002486584,1.77635683940025e-15
CHARLS,final,146,151146,education,27.4495472012904,22.4624738527668,-4.98707334852358,17.790757580753,13.3737446750104,-4.41701290574264,9.65878962053736,9.08872917775641,-0.570060442780942,0.128273481363316,0.0201444849479912,-1.4140689811188,-1.55823674773929,-0.195891093531372,-0.879316483893301,-0.369499599459872,-1.75412784127066,39.7129888162675,8.88178419700125e-16
CHARLS,final,146,151146,wealth,29.5936243350184,25.6628661727155,-3.93075816230289,18.1218985684324,14.0270415921434,-4.09485697628898,11.471725766586,11.6358245805721,0.16409881398609,0.218448751212885,0.0822261877716573,-1.90668121873683,-1.04838736487921,-0.369757615967989,-0.607012856471178,-0.163017920233773,-1.4181449808472,34.6323446474169,2.66453525910038e-15
CHARLS,final,147,151147,education,25.9737017733262,23.3645873772521,-2.60911439607406,20.4255433382873,13.5467538993316,-6.87878943895572,5.54815843503884,9.8178334779205,4.26967504288166,0.0750374963291947,0.0311758195822698,-4.43861804675878,-0.96080787039108,-0.419687585985319,0.254491507453561,-1.3141674432741,-1.3804954563764,20.068872126808,-1.77635683940025e-15
CHARLS,final,147,151147,wealth,28.7748794059857,27.547156373369,-1.22772303261672,18.1511960372319,14.4731863870327,-3.67800965019923,10.6236833687538,13.0739699863363,2.45028661758252,0.206625174833031,0.164490606791925,-2.47256398011975,-0.967261238830238,-0.184659074494504,-0.06854027815316,0.0150149213984239,-1.15192031332474,31.3191215597366,4.44089209850063e-16
CHARLS,final,148,151148,education,21.9089566782105,23.6881006152961,1.7791439370856,18.4849363285065,13.699155764451,-4.78578056405546,3.42402034970398,9.98894485084504,6.56492450114107,0.0406989307529945,0.0781242849824469,-4.81458145574836,-1.08255610816967,-0.290070055015905,0.693528833867925,0.707898221010545,-1.37262616318558,28.681343509457,-8.88178419700125e-16
