cohort,phase,replicate,seed,exposure,high_tle,low_tle,gap_tle,high_dfle,low_dfle,gap_dfle,high_disabled,low_disabled,gap_disabled,high_residual_age100,low_residual_age100,contribution_onset,contribution_recovery,contribution_relapse,contribution_post_disability_mortality,contribution_pre_disability_mortality,recovery_relapse_contribution,recovery_relapse_percent,closure_error
HRS,final,256,251256,education,27.2802152431752,23.1993451196377,-4.08087012353754,22.3141440060301,16.6720536646619,-5.64209034136822,4.96607123714512,6.5272914549758,1.56122021783068,0.101036320099626,0.0347329619181901,-2.79436391414905,-0.943355892599791,-0.535269486101362,-0.177625712666484,-1.19147533585153,-1.47862537870115,26.2070489701266,-2.66453525910038e-15
HRS,final,256,251256,wealth,26.7036376312729,22.3986643303553,-4.30497330091755,21.7895457476807,16.1748327592022,-5.61471298847854,4.91409188359213,6.22383157115312,1.30973968756099,0.0848658015351856,0.0258432218555507,-2.9578956850045,-0.754795414610855,-0.409972994512174,-0.228655316010488,-1.26339357834052,-1.16476840912303,20.744932314673,-2.66453525910038e-15
HRS,final,257,251257,education,27.3881833778023,23.3289368657038,-4.05924651209845,22.0941125224135,16.7056540186827,-5.38845850373082,5.29407085538873,6.62328284702111,1.32921199163238,0.1114120155607,0.038585444211729,-2.70374850294767,-0.784256506539237,-0.537855587130424,-0.240878650767357,-1.12171925634613,-1.32211209366966,24.5359984261597,1.77635683940025e-15
HRS,final,257,251257,wealth,26.7011463913044,22.3241797446479,-4.37696664665649,21.7032819400172,16.0552850592782,-5.64799688073894,4.99786445128725,6.26889468536971,1.27103023408246,0.0849872862151244,0.0275013801271123,-2.68746205416596,-0.912021569752659,-0.397961979841441,-0.178539049839232,-1.47201222713965,-1.3099835495941,23.1937725401631,1.77635683940025e-15
HRS,final,258,251258,education,26.9964135794835,23.6211903494067,-3.37522323007678,22.050909980557,16.7441416802864,-5.30676830027054,4.94550359892654,6.8770486691203,1.93154507019377,0.104832483653818,0.050956259667221,-2.79040125433859,-0.71346555413779,-0.509776455329715,-0.00678211408589178,-1.28634292237855,-1.2232420094675,23.0506014254503,3.5527136788005e-15
HRS,final,258,251258,wealth,26.9942221804696,22.4755755650344,-4.51864661543515,21.8932732822318,16.2397865427313,-5.65348673950042,5.10094889823785,6.23578902230312,1.13484012406527,0.104517872826013,0.0322113867150506,-2.63625234921376,-0.915605677160181,-0.406115727588902,-0.247656898621186,-1.4478560869164,-1.32172140474908,23.3788715822809,8.88178419700125e-16
HRS,final,259,251259,education,26.8108771655063,23.1918330536219,-3.6190441118844,21.8817087868795,16.7269998641934,-5.15470892268603,4.92916837862686,6.46483318942848,1.53566481080163,0.0944044654359582,0.0379268820674284,-2.5185500829923,-0.864357946445024,-0.449459229675729,-0.133157808815397,-1.18918385475757,-1.31381717612075,25.4877083425333,4.44089209850063e-15
HRS,final,259,251259,wealth,26.9139402829991,22.0862296789359,-4.82771060406325,21.784973634114,16.1423414156862,-5.6426322184278,5.12896664888519,5.94388826324974,0.814921614364548,0.0944305384480242,0.0248907357485684,-2.42681168170717,-0.928208926888718,-0.321043377388342,-0.284762843681039,-1.68180538876254,-1.24925230427706,22.1395309124921,-2.66453525910038e-15
HRS,final,260,251260,education,26.9671732809469,23.0391420877896,-3.92803119315736,21.9773567280104,16.4690325153032,-5.50832421270713,4.98981655293656,6.57010957248633,1.58029301954977,0.0832327174911708,0.0300181453436178,-2.55784243499177,-1.0202577887842,-0.585791518947029,-0.134532022423187,-1.20990044756095,-1.60604930773123,29.1567679336348,-2.66453525910038e-15
HRS,final,260,251260,wealth,26.6133830971115,22.2078354497696,-4.40554764734183,21.6031625171471,16.0416442166335,-5.5615183005136,5.01022057996434,6.16619123313611,1.15597065317177,0.0753535533346447,0.0234273266500271,-2.50382332571036,-1.00301731198734,-0.365944662811182,-0.200258566481088,-1.48847443352363,-1.36896197479852,24.6148965233487,-8.88178419700125e-16
HRS,final,261,251261,education,26.9298967787619,23.2574853731983,-3.67241140556358,21.924109295047,16.6959871861352,-5.22812210891177,5.0057874837149,6.56149818706309,1.55571070334819,0.0944793462965387,0.0408634059328698,-2.67207140832846,-0.835842911836199,-0.406858693384044,-0.0797155847738885,-1.23363351058917,-1.24270160522024,23.7695596876353,4.44089209850063e-15
HRS,final,261,251261,wealth,26.7305693214711,22.1767530922648,-4.55381622920632,21.5565361846942,15.9068671606886,-5.6496690240056,5.17403313677686,6.26988593157615,1.09585279479929,0.091236374007115,0.0277282952436896,-2.81349885414408,-0.878304125787152,-0.322027520929351,-0.256728445437914,-1.3791100777071,-1.2003316467165,21.2460524964606,0
HRS,final,262,251262,education,26.6978448028305,23.2358249706309,-3.46201983219956,21.5749252475691,16.7188491281271,-4.85607611944194,5.12291955526142,6.51697584250379,1.39405628724238,0.0914884401045997,0.0405860770669695,-2.14826261730184,-0.914564061292237,-0.522119986257721,-0.101659846284081,-1.16946960830606,-1.43668404754996,29.5852868079642,-3.5527136788005e-15
HRS,final,262,251262,wealth,26.8023771968887,22.1039765175608,-4.69840067932786,21.6723041842596,15.9098718383886,-5.762432345871,5.13007301262909,6.19410467917223,1.06403166654314,0.0911828923898499,0.0263502673938789,-2.71357031228044,-0.95935920314668,-0.348401632214478,-0.257279569670113,-1.48382162855929,-1.30776083536116,22.6945976432716,0
HRS,final,263,251263,education,27.3925239406484,22.9930107349421,-4.39951320570631,22.337603519117,16.4445915760401,-5.89301194307698,5.05492042153132,6.548419158902,1.49349873737068,0.110943706877899,0.0376569986852355,-3.08320487309262,-0.83968442494119,-0.436130083768957,-0.162926627699991,-1.37106593357422,-1.27581450871015,21.6496168857922,2.66453525910038e-15
HRS,final,263,251263,wealth,26.9700769115001,21.9536850823714,-5.01639182912864,21.7549147797743,15.9231898265635,-5.83172495321076,5.21516213172577,6.03049525580788,0.815333124082111,0.0967886945385919,0.0254442110359326,-2.72097875950087,-0.936367693289408,-0.273077984812805,-0.281803296737006,-1.61949721887067,-1.20944567810221,20.7390727067183,2.66453525910038e-15
HRS,final,264,251264,education,27.3142270209932,22.7632735639055,-4.55095345708771,22.1244289916016,16.4862369221297,-5.63819206947186,5.1897980293916,6.27703664177575,1.08723861238415,0.120206130137378,0.0358352458689105,-2.74112342448034,-0.725111442115883,-0.500005382867662,-0.257979025696889,-1.41397279431109,-1.22511682498355,21.7288948281307,8.88178419700125e-16
HRS,final,264,251264,wealth,26.8783328194159,21.578940795141,-5.29939202427484,21.7433349848392,15.7804025094589,-5.96293247538024,5.13499783457671,5.79853828568211,0.663540451105393,0.102814690374042,0.0214464720059996,-2.63258759560031,-0.922471809102589,-0.371108661955863,-0.346127109659053,-1.69063729906242,-1.29358047105845,21.6936964555508,4.44089209850063e-15
HRS,final,265,251265,education,27.2555864393489,23.075100404143,-4.18048603520588,22.2876771080927,16.5744471692372,-5.71322993885543,4.96790933125626,6.5006532349058,1.53274390364955,0.100231920279661,0.0305406078612095,-2.71860266475212,-0.893275946412757,-0.696493121568719,-0.228475420894713,-1.17638278522712,-1.58976906798148,27.8260998593724,-2.66453525910038e-15
HRS,final,265,251265,wealth,27.0715186740427,22.0978263884958,-4.97369228554692,22.0946796383688,15.9570655275902,-6.13761411077863,4.97683903567391,6.14076086090561,1.16392182523171,0.0889209770748463,0.0216322518798251,-2.87164265410758,-0.886030657676043,-0.457148151393737,-0.256611442697871,-1.6661812049034,-1.34317880906978,21.8843802302745,1.77635683940025e-15
HRS,final,266,251266,education,26.9866318550905,23.2206727136759,-3.76595914141459,21.9265752394567,16.5168160610838,-5.40975917837289,5.06005661563382,6.70385665259212,1.6438000369583,0.0888276974315468,0.0302726009592954,-2.96729286636268,-0.640531039169592,-0.488403632954877,-0.140908993570658,-1.17262264631508,-1.12893467212447,20.8684829564635,3.5527136788005e-15
HRS,final,266,251266,wealth,26.8883442978237,22.1309310412943,-4.75741325652938,21.889182935489,16.0036990250401,-5.88548391044883,4.9991613623347,6.12723201625416,1.12807065391945,0.0823481938253161,0.0193170767444099,-2.72877145740469,-0.852169941604409,-0.445822015878284,-0.241790931722452,-1.616929563839,-1.29799195748269,22.0541246434859,2.66453525910038e-15
HRS,final,267,251267,education,26.7987513199638,23.0898555597333,-3.70889576023047,21.9376405922984,16.4953935926143,-5.4422469996841,4.8611107276654,6.59446196711903,1.73335123945363,0.0790317506591467,0.0286925418223407,-2.83103096257365,-0.609036824290164,-0.607044226490104,-0.108729210530517,-1.28640577579967,-1.21608105078027,22.3452013635334,0
HRS,final,267,251267,wealth,26.8114873561335,22.2225348954262,-4.58895246070733,21.7196705123585,16.0286826118935,-5.69098790046494,5.09181684377505,6.19385228353267,1.10203543975762,0.0726475712333989,0.0199066816691277,-2.73141385885543,-0.777606408392606,-0.337232508699179,-0.205884329272899,-1.63885079524482,-1.11483891709179,19.5895499444078,-8.88178419700125e-16
HRS,final,268,251268,education,26.984673212382,22.9287027587037,-4.05597045367828,21.9093448703725,16.6247716536897,-5.28457321668278,5.07532834200956,6.30393110501407,1.22860276300451,0.111297649984887,0.0434032514838619,-2.57246563184665,-0.66180189997221,-0.47321396247362,-0.163798972610393,-1.41329274977991,-1.13501586244583,21.4779096798719,3.5527136788005e-15
HRS,final,268,251268,wealth,26.6628154328122,22.165534234982,-4.49728119783013,21.634982299055,16.0108325055629,-5.62414979349205,5.02783313375716,6.15470172941908,1.12686859566192,0.102516697097329,0.0335373471358692,-2.87882363221648,-0.751116222329456,-0.312155814874429,-0.272272971567097,-1.40978115250459,-1.06327203720388,18.9054715156101,-2.66453525910038e-15
HRS,final,269,251269,education,27.0228728530788,23.1957740606824,-3.82709879239637,21.9899188809245,16.592973705256,-5.39694517566852,5.03295397215427,6.60280035542641,1.56984638327214,0.0890850799468361,0.0346495068293388,-2.5809826785088,-0.733322200161119,-0.588271692525737,-0.0932600539531029,-1.40110855051976,-1.32159389268686,24.487813933058,0
HRS,final,269,251269,wealth,26.7375301693988,22.1964769540589,-4.54105321533994,21.7543952564869,16.2440070441141,-5.51038821237276,4.98313491291194,5.95246990994476,0.969334997032823,0.0832474315404444,0.0229432094518993,-2.43987208627629,-0.817339418973397,-0.409092957129198,-0.25716171961493,-1.58692203037895,-1.2264323761026,22.2567327171037,8.88178419700125e-16
HRS,final,270,251270,education,27.2723540290409,23.402029698373,-3.87032433066785,22.012063749803,16.8126511050502,-5.19941264475281,5.26029027923783,6.58937859332279,1.32908831408496,0.10375979265876,0.0409439187373827,-2.47782400973254,-0.920391317127429,-0.41060205640929,-0.137959315783591,-1.25263594569996,-1.33099337353672,25.5989178870029,1.77635683940025e-15
HRS,final,270,251270,wealth,26.9099053818289,22.366929361287,-4.54297602054188,21.7315031087524,16.1090983811143,-5.62240472763818,5.17840227307646,6.25783098017276,1.0794287070963,0.0946455636624393,0.0289432811745946,-2.63417868201672,-0.994008765739103,-0.3026586623605,-0.227934480421004,-1.46362413710085,-1.2966674280996,23.0625060078928,8.88178419700125e-16
HRS,final,271,251271,education,27.1636370851478,22.8481025634615,-4.31553452168638,21.9890470972641,16.3940809674931,-5.59496612977099,5.17458998788372,6.45402159596833,1.27943160808461,0.103038187261168,0.0345817400594516,-2.73932031206376,-0.689098860440818,-0.441212442550406,-0.148857469327551,-1.57647704538846,-1.13031130299122,20.2022903584135,-3.5527136788005e-15
HRS,final,271,251271,wealth,26.5700498712889,21.8771655830073,-4.69288428828156,21.506760634509,15.9606965535088,-5.54606408100021,5.06328923677988,5.91646902949853,0.853179792718647,0.089419372736007,0.023323425661967,-2.55065724136658,-0.771911225408055,-0.313849837075365,-0.271248377923544,-1.63839739922666,-1.08576106248342,19.577146001667,1.77635683940025e-15
HRS,final,272,251272,education,27.2090662322327,22.9961956638121,-4.21287056842055,22.1870294530781,16.506282312811,-5.68074714026707,5.02203677915456,6.48991335100108,1.46787657184652,0.0955639908863503,0.0296730925673088,-3.19607773565769,-0.586956819187987,-0.388293766553556,-0.176924229915817,-1.33249458895202,-0.975250585741543,17.1676464672866,1.77635683940025e-15
HRS,final,272,251272,wealth,26.9869212665224,22.1926282337807,-4.79429303274165,21.8373118687149,16.0889970738811,-5.74831479483383,5.14960939780746,6.10363115989964,0.95402176209218,0.0882588561980438,0.0207362314319772,-2.77174311903157,-0.833204139561772,-0.351043375165028,-0.296635003850207,-1.49568915722525,-1.1842475147268,20.6016468651145,4.44089209850063e-15
HRS,final,273,251273,education,26.5487399053735,23.0971166520107,-3.4516232533628,21.7217625036222,16.7175141244002,-5.00424837922202,4.8269774017513,6.37960252761052,1.55262512585922,0.0866726422683929,0.0337905379667914,-2.41926143029315,-0.967957735846198,-0.375610244205394,-0.0638739081712372,-1.17754506070603,-1.34356798005159,26.8485470391554,1.77635683940025e-15
HRS,final,273,251273,wealth,26.7833266201833,22.0223981684526,-4.76092845173067,21.8627785713611,15.9598966871187,-5.90288188424247,4.92054804882214,6.06250148133394,1.1419534325118,0.0872786217254611,0.0219190159685894,-2.76340685266909,-0.967812654182047,-0.310392052731195,-0.198406847663528,-1.66286347699661,-1.27820470691324,21.6539095983839,0
HRS,final,274,251274,education,26.9506161020452,23.0831374120439,-3.86747869000127,21.5508166329037,16.4228397125754,-5.12797692032832,5.39979946914143,6.66029769946847,1.26049823032705,0.113466711502115,0.0447911538693315,-2.51726490177495,-0.719652136971604,-0.555915659277166,-0.172675181617259,-1.16246904068734,-1.27556779624877,24.8746789633972,2.66453525910038e-15
HRS,final,274,251274,wealth,26.8671423523867,21.9010546002126,-4.9660877521741,21.5545548084605,15.6924434539451,-5.86211135451541,5.31258754392616,6.20861114626746,0.896023602341304,0.106449755909104,0.0291900220955755,-2.758601481248,-0.93516315695957,-0.34551274599695,-0.272880030849894,-1.549953939461,-1.28067590295652,21.8466662522549,-3.5527136788005e-15
HRS,final,275,251275,education,26.5368268344161,22.9607596181058,-3.57606721631033,21.702040659123,16.3005833089502,-5.40145735017276,4.83478617529314,6.66017630915557,1.82539013386243,0.0871662455777447,0.038041745093868,-2.75657307265783,-0.887241130527414,-0.468954706011639,-0.0650878928950897,-1.22360054808079,-1.35619583653905,25.1079615855095,-4.44089209850063e-15
HRS,final,275,251275,wealth,26.3931834250905,21.8919946514175,-4.50118877367304,21.5415488878034,15.7382342582495,-5.80331462955387,4.85163453728715,6.15376039316798,1.30212585588083,0.0821483973036346,0.0243904583779094,-2.61320544239084,-1.10681494855901,-0.410944294897765,-0.220488720439458,-1.4518612232668,-1.51775924345677,26.1533165154868,0
HRS,final,276,251276,education,27.0040333023226,23.3481547857416,-3.65587851658099,21.980665635064,16.6847608812017,-5.29590475386233,5.02336766725859,6.66339390453993,1.64002623728134,0.0877792539722889,0.0339256476162344,-2.67118746439354,-0.712730090355952,-0.535261738053439,-0.0818335796759316,-1.29489188138347,-1.24799182840939,23.5652241951524,1.77635683940025e-15
HRS,final,276,251276,wealth,26.8668574303526,22.45187407535,-4.4149833550026,21.8135524968512,16.1408496258444,-5.67270287100686,5.05330493350142,6.31102444950567,1.25771951600426,0.0823038584612802,0.0235617912601902,-2.75576707999628,-0.985373988542295,-0.305134238071695,-0.21361077546285,-1.41281678893374,-1.29050822661399,22.7494415970519,-1.77635683940025e-15
HRS,final,277,251277,education,26.6550906818096,23.0220968557738,-3.63299382603581,21.7764398048492,16.4779563049387,-5.29848349991046,4.87865087696039,6.54414055083504,1.66548967387465,0.10159583505275,0.0427874491932015,-2.59757117427965,-0.826440077050342,-0.5564773378857,-0.100210656508231,-1.21778425418653,-1.38291741493604,26.1002495328977,1.77635683940025e-15
HRS,final,277,251277,wealth,26.6343748579357,21.7887206110116,-4.84565424692415,21.6601762133565,15.8549087487917,-5.80526746456478,4.97419864457921,5.93381186221984,0.959613217640631,0.101483959783347,0.0269170048007277,-2.55546856798334,-0.839291489956873,-0.473562616865982,-0.293566611687213,-1.64337817807137,-1.31285410682285,22.614877175539,-8.88178419700125e-16
HRS,final,278,251278,education,27.0078891810356,22.9411469783829,-4.06674220265274,22.0554655918678,16.4277815414999,-5.62768405036787,4.9524235891678,6.51336543688293,1.56094184771513,0.0981725790379616,0.0361306913345678,-2.76606302719638,-0.715486851388746,-0.57257310875241,-0.0826286026251149,-1.49093246040522,-1.28805996014116,22.8879224315544,-6.21724893790088e-15
HRS,final,278,251278,wealth,26.9134124213787,21.9789064536608,-4.93450596771781,21.9146949567557,15.9597127759654,-5.9549821807903,4.99871746462297,6.01919367769545,1.02047621307248,0.0980077311535578,0.0250403481882301,-2.77164765496629,-0.84690362801913,-0.382451584557101,-0.24849999969186,-1.70547931355592,-1.22935521257623,20.644145947941,-3.5527136788005e-15
