module,stratum,cohort,ses,age,process,origin_state,destination,annual_hazard,standardization_rows
wealth_within_low_education,all,MHAS,middle,88,recovery,D2,R1,0.0283353494134333,601
wealth_within_low_education,all,MHAS,middle,89,recovery,D2,R1,0.0221819082111637,601
wealth_within_low_education,all,MHAS,middle,90,recovery,D2,R1,0.0165437596018509,601
wealth_within_low_education,all,MHAS,middle,91,recovery,D2,R1,0.0117234159878249,601
wealth_within_low_education,all,MHAS,middle,92,recovery,D2,R1,0.00795727991851308,601
wealth_within_low_education,all,MHAS,middle,93,recovery,D2,R1,0.0052292928957267,601
wealth_within_low_education,all,MHAS,middle,94,recovery,D2,R1,0.00336330727818276,601
wealth_within_low_education,all,MHAS,middle,95,recovery,D2,R1,0.00213999495967521,601
wealth_within_low_education,all,MHAS,middle,96,recovery,D2,R1,0.00213999495967521,601
wealth_within_low_education,all,MHAS,middle,97,recovery,D2,R1,0.00213999495967521,601
wealth_within_low_education,all,MHAS,middle,98,recovery,D2,R1,0.00213999495967521,601
wealth_within_low_education,all,MHAS,middle,99,recovery,D2,R1,0.00213999495967521,601
wealth_within_low_education,all,MHAS,low,60,recovery,D2,R1,0.289918231370538,601
wealth_within_low_education,all,MHAS,low,61,recovery,D2,R1,0.273148419942498,601
wealth_within_low_education,all,MHAS,low,62,recovery,D2,R1,0.257365416740862,601
wealth_within_low_education,all,MHAS,low,63,recovery,D2,R1,0.242526022472298,601
wealth_within_low_education,all,MHAS,low,64,recovery,D2,R1,0.228586979794377,601
wealth_within_low_education,all,MHAS,low,65,recovery,D2,R1,0.215505299532182,601
wealth_within_low_education,all,MHAS,low,66,recovery,D2,R1,0.203238541102546,601
wealth_within_low_education,all,MHAS,low,67,recovery,D2,R1,0.191745050530677,601
wealth_within_low_education,all,MHAS,low,68,recovery,D2,R1,0.180984159520083,601
wealth_within_low_education,all,MHAS,low,69,recovery,D2,R1,0.170916349044407,601
wealth_within_low_education,all,MHAS,low,70,recovery,D2,R1,0.161503380880557,601
wealth_within_low_education,all,MHAS,low,71,recovery,D2,R1,0.152705851643921,601
wealth_within_low_education,all,MHAS,low,72,recovery,D2,R1,0.144476721426233,601
wealth_within_low_education,all,MHAS,low,73,recovery,D2,R1,0.136770694258792,601
wealth_within_low_education,all,MHAS,low,74,recovery,D2,R1,0.129546605814503,601
wealth_within_low_education,all,MHAS,low,75,recovery,D2,R1,0.122767009771678,601
wealth_within_low_education,all,MHAS,low,76,recovery,D2,R1,0.116397809436523,601
wealth_within_low_education,all,MHAS,low,77,recovery,D2,R1,0.110407929285553,601
wealth_within_low_education,all,MHAS,low,78,recovery,D2,R1,0.104769021758942,601
wealth_within_low_education,all,MHAS,low,79,recovery,D2,R1,0.099455205216644,601
wealth_within_low_education,all,MHAS,low,80,recovery,D2,R1,0.0944428294733576,601
wealth_within_low_education,all,MHAS,low,81,recovery,D2,R1,0.0896298550749941,601
wealth_within_low_education,all,MHAS,low,82,recovery,D2,R1,0.0846284182194526,601
wealth_within_low_education,all,MHAS,low,83,recovery,D2,R1,0.0790692686655049,601
wealth_within_low_education,all,MHAS,low,84,recovery,D2,R1,0.0727068505876554,601
wealth_within_low_education,all,MHAS,low,85,recovery,D2,R1,0.0654436028441482,601
wealth_within_low_education,all,MHAS,low,86,recovery,D2,R1,0.0573497419581947,601
wealth_within_low_education,all,MHAS,low,87,recovery,D2,R1,0.0486649498329006,601
wealth_within_low_education,all,MHAS,low,88,recovery,D2,R1,0.0397712993393291,601
wealth_within_low_education,all,MHAS,low,89,recovery,D2,R1,0.0311343720704385,601
wealth_within_low_education,all,MHAS,low,90,recovery,D2,R1,0.0232207059007073,601
wealth_within_low_education,all,MHAS,low,91,recovery,D2,R1,0.016454905133805,601
wealth_within_low_education,all,MHAS,low,92,recovery,D2,R1,0.0111687827437195,601
wealth_within_low_education,all,MHAS,low,93,recovery,D2,R1,0.00733979913409416,601
wealth_within_low_education,all,MHAS,low,94,recovery,D2,R1,0.00472071470088651,601
wealth_within_low_education,all,MHAS,low,95,recovery,D2,R1,0.00300368203984627,601
wealth_within_low_education,all,MHAS,low,96,recovery,D2,R1,0.00300368203984627,601
wealth_within_low_education,all,MHAS,low,97,recovery,D2,R1,0.00300368203984627,601
wealth_within_low_education,all,MHAS,low,98,recovery,D2,R1,0.00300368203984627,601
wealth_within_low_education,all,MHAS,low,99,recovery,D2,R1,0.00300368203984627,601
wealth_within_low_education,all,MHAS,high,60,relapse,R1,D2,0.0912909060680444,2093
wealth_within_low_education,all,MHAS,high,61,relapse,R1,D2,0.093386290625358,2093
wealth_within_low_education,all,MHAS,high,62,relapse,R1,D2,0.0956442470632831,2093
wealth_within_low_education,all,MHAS,high,63,relapse,R1,D2,0.0981917091046468,2093
wealth_within_low_education,all,MHAS,high,64,relapse,R1,D2,0.101169859066153,2093
wealth_within_low_education,all,MHAS,high,65,relapse,R1,D2,0.104738885722866,2093
wealth_within_low_education,all,MHAS,high,66,relapse,R1,D2,0.10908507934659,2093
wealth_within_low_education,all,MHAS,high,67,relapse,R1,D2,0.114430941811685,2093
wealth_within_low_education,all,MHAS,high,68,relapse,R1,D2,0.12104934127921,2093
wealth_within_low_education,all,MHAS,high,69,relapse,R1,D2,0.1292832752057,2093
wealth_within_low_education,all,MHAS,high,70,relapse,R1,D2,0.139573618543144,2093
wealth_within_low_education,all,MHAS,high,71,relapse,R1,D2,0.152368267961539,2093
wealth_within_low_education,all,MHAS,high,72,relapse,R1,D2,0.167679922010766,2093
wealth_within_low_education,all,MHAS,high,73,relapse,R1,D2,0.185292174904317,2093
wealth_within_low_education,all,MHAS,high,74,relapse,R1,D2,0.204793760613555,2093
wealth_within_low_education,all,MHAS,high,75,relapse,R1,D2,0.225503939171651,2093
wealth_within_low_education,all,MHAS,high,76,relapse,R1,D2,0.246412909849129,2093
wealth_within_low_education,all,MHAS,high,77,relapse,R1,D2,0.266157579347004,2093
wealth_within_low_education,all,MHAS,high,78,relapse,R1,D2,0.28305733816714,2093
wealth_within_low_education,all,MHAS,high,79,relapse,R1,D2,0.295232620455798,2093
wealth_within_low_education,all,MHAS,high,80,relapse,R1,D2,0.300817259406184,2093
wealth_within_low_education,all,MHAS,high,81,relapse,R1,D2,0.298864444507267,2093
wealth_within_low_education,all,MHAS,high,82,relapse,R1,D2,0.291356892361375,2093
wealth_within_low_education,all,MHAS,high,83,relapse,R1,D2,0.281055962327168,2093
wealth_within_low_education,all,MHAS,high,84,relapse,R1,D2,0.270528912311792,2093
wealth_within_low_education,all,MHAS,high,85,relapse,R1,D2,0.262014220495402,2093
wealth_within_low_education,all,MHAS,high,86,relapse,R1,D2,0.257491707866456,2093
wealth_within_low_education,all,MHAS,high,87,relapse,R1,D2,0.258920094843586,2093
wealth_within_low_education,all,MHAS,high,88,relapse,R1,D2,0.26863915177724,2093
wealth_within_low_education,all,MHAS,high,89,relapse,R1,D2,0.290008558042691,2093
wealth_within_low_education,all,MHAS,high,90,relapse,R1,D2,0.328493811742858,2093
wealth_within_low_education,all,MHAS,high,91,relapse,R1,D2,0.392402844718836,2093
wealth_within_low_education,all,MHAS,high,92,relapse,R1,D2,0.490395563017893,2093
wealth_within_low_education,all,MHAS,high,93,relapse,R1,D2,0.633968953084698,2093
wealth_within_low_education,all,MHAS,high,94,relapse,R1,D2,0.838289763829017,2093
wealth_within_low_education,all,MHAS,high,95,relapse,R1,D2,1.12104409097044,2093
wealth_within_low_education,all,MHAS,high,96,relapse,R1,D2,1.12104409097044,2093
wealth_within_low_education,all,MHAS,high,97,relapse,R1,D2,1.12104409097044,2093
wealth_within_low_education,all,MHAS,high,98,relapse,R1,D2,1.12104409097044,2093
wealth_within_low_education,all,MHAS,high,99,relapse,R1,D2,1.12104409097044,2093
wealth_within_low_education,all,MHAS,middle,60,relapse,R1,D2,0.0596001269192562,2093
wealth_within_low_education,all,MHAS,middle,61,relapse,R1,D2,0.0609681184415164,2093
wealth_within_low_education,all,MHAS,middle,62,relapse,R1,D2,0.0624422465455598,2093
wealth_within_low_education,all,MHAS,middle,63,relapse,R1,D2,0.0641053811065652,2093
wealth_within_low_education,all,MHAS,middle,64,relapse,R1,D2,0.0660496943282794,2093
wealth_within_low_education,all,MHAS,middle,65,relapse,R1,D2,0.0683797669596071,2093
wealth_within_low_education,all,MHAS,middle,66,relapse,R1,D2,0.0712172203571728,2093
wealth_within_low_education,all,MHAS,middle,67,relapse,R1,D2,0.0747073169630173,2093
wealth_within_low_education,all,MHAS,middle,68,relapse,R1,D2,0.079028201323315,2093
wealth_within_low_education,all,MHAS,middle,69,relapse,R1,D2,0.0844038025545899,2093
wealth_within_low_education,all,MHAS,middle,70,relapse,R1,D2,0.0911219500171339,2093
wealth_within_low_education,all,MHAS,middle,71,relapse,R1,D2,0.0994750572659038,2093
wealth_within_low_education,all,MHAS,middle,72,relapse,R1,D2,0.109471414668661,2093
wealth_within_low_education,all,MHAS,middle,73,relapse,R1,D2,0.120969739671671,2093
wealth_within_low_education,all,MHAS,middle,74,relapse,R1,D2,0.133701533378823,2093
wealth_within_low_education,all,MHAS,middle,75,relapse,R1,D2,0.147222368298163,2093
wealth_within_low_education,all,MHAS,middle,76,relapse,R1,D2,0.160872986522938,2093
wealth_within_low_education,all,MHAS,middle,77,relapse,R1,D2,0.173763479768508,2093
wealth_within_low_education,all,MHAS,middle,78,relapse,R1,D2,0.184796646312328,2093
wealth_within_low_education,all,MHAS,middle,79,relapse,R1,D2,0.192745393903254,2093
wealth_within_low_education,all,MHAS,middle,80,relapse,R1,D2,0.196391377984003,2093
wealth_within_low_education,all,MHAS,middle,81,relapse,R1,D2,0.195116464404566,2093
wealth_within_low_education,all,MHAS,middle,82,relapse,R1,D2,0.190215088352776,2093
wealth_within_low_education,all,MHAS,middle,83,relapse,R1,D2,0.183490029265647,2093
wealth_within_low_education,all,MHAS,middle,84,relapse,R1,D2,0.176617345621406,2093
wealth_within_low_education,all,MHAS,middle,85,relapse,R1,D2,0.171058448960254,2093
wealth_within_low_education,all,MHAS,middle,86,relapse,R1,D2,0.168105884041267,2093
wealth_within_low_education,all,MHAS,middle,87,relapse,R1,D2,0.169038419917987,2093
wealth_within_low_education,all,MHAS,middle,88,relapse,R1,D2,0.17538359767698,2093
wealth_within_low_education,all,MHAS,middle,89,relapse,R1,D2,0.189334815607282,2093
wealth_within_low_education,all,MHAS,middle,90,relapse,R1,D2,0.214460275566459,2093
wealth_within_low_education,all,MHAS,middle,91,relapse,R1,D2,0.256183889020533,2093
wealth_within_low_education,all,MHAS,middle,92,relapse,R1,D2,0.320159357107502,2093
wealth_within_low_education,all,MHAS,middle,93,relapse,R1,D2,0.413892595594932,2093
wealth_within_low_education,all,MHAS,middle,94,relapse,R1,D2,0.547285359201967,2093
wealth_within_low_education,all,MHAS,middle,95,relapse,R1,D2,0.731884181915332,2093
wealth_within_low_education,all,MHAS,middle,96,relapse,R1,D2,0.731884181915332,2093
wealth_within_low_education,all,MHAS,middle,97,relapse,R1,D2,0.731884181915332,2093
wealth_within_low_education,all,MHAS,middle,98,relapse,R1,D2,0.731884181915332,2093
wealth_within_low_education,all,MHAS,middle,99,relapse,R1,D2,0.731884181915332,2093
wealth_within_low_education,all,MHAS,low,60,relapse,R1,D2,0.0760373069146302,2093
wealth_within_low_education,all,MHAS,low,61,relapse,R1,D2,0.0777825782187607,2093
wealth_within_low_education,all,MHAS,low,62,relapse,R1,D2,0.0796632576211801,2093
wealth_within_low_education,all,MHAS,low,63,relapse,R1,D2,0.0817850697647486,2093
wealth_within_low_education,all,MHAS,low,64,relapse,R1,D2,0.0842656071196092,2093
wealth_within_low_education,all,MHAS,low,65,relapse,R1,D2,0.0872382928664311,2093
wealth_within_low_education,all,MHAS,low,66,relapse,R1,D2,0.0908582904402442,2093
wealth_within_low_education,all,MHAS,low,67,relapse,R1,D2,0.0953109243606356,2093
wealth_within_low_education,all,MHAS,low,68,relapse,R1,D2,0.100823469840475,2093
wealth_within_low_education,all,MHAS,low,69,relapse,R1,D2,0.107681613636491,2093
wealth_within_low_education,all,MHAS,low,70,relapse,R1,D2,0.116252565862806,2093
wealth_within_low_education,all,MHAS,low,71,relapse,R1,D2,0.126909385107939,2093
wealth_within_low_education,all,MHAS,low,72,relapse,R1,D2,0.139662648148662,2093
wealth_within_low_education,all,MHAS,low,73,relapse,R1,D2,0.154332107971165,2093
wealth_within_low_education,all,MHAS,low,74,relapse,R1,D2,0.170575216094005,2093
wealth_within_low_education,all,MHAS,low,75,relapse,R1,D2,0.187824975912414,2093
wealth_within_low_education,all,MHAS,low,76,relapse,R1,D2,0.20524031210688,2093
wealth_within_low_education,all,MHAS,low,77,relapse,R1,D2,0.221685887676246,2093
wealth_within_low_education,all,MHAS,low,78,relapse,R1,D2,0.235761902512073,2093
wealth_within_low_education,all,MHAS,low,79,relapse,R1,D2,0.24590284333552,2093
wealth_within_low_education,all,MHAS,low,80,relapse,R1,D2,0.250554357097049,2093
wealth_within_low_education,all,MHAS,low,81,relapse,R1,D2,0.248927833796845,2093
wealth_within_low_education,all,MHAS,low,82,relapse,R1,D2,0.242674702227866,2093
wealth_within_low_education,all,MHAS,low,83,relapse,R1,D2,0.23409493221295,2093
wealth_within_low_education,all,MHAS,low,84,relapse,R1,D2,0.225326824113243,2093
wealth_within_low_education,all,MHAS,low,85,relapse,R1,D2,0.218234833653166,2093
wealth_within_low_education,all,MHAS,low,86,relapse,R1,D2,0.214467977833638,2093
wealth_within_low_education,all,MHAS,low,87,relapse,R1,D2,0.215657698734117,2093
wealth_within_low_education,all,MHAS,low,88,relapse,R1,D2,0.223752819560656,2093
wealth_within_low_education,all,MHAS,low,89,relapse,R1,D2,0.241551658161057,2093
wealth_within_low_education,all,MHAS,low,90,relapse,R1,D2,0.273606494434736,2093
wealth_within_low_education,all,MHAS,low,91,relapse,R1,D2,0.326837105941535,2093
wealth_within_low_education,all,MHAS,low,92,relapse,R1,D2,0.408456433842065,2093
wealth_within_low_education,all,MHAS,low,93,relapse,R1,D2,0.528040458094674,2093
wealth_within_low_education,all,MHAS,low,94,relapse,R1,D2,0.698221748485548,2093
wealth_within_low_education,all,MHAS,low,95,relapse,R1,D2,0.933731269425855,2093
wealth_within_low_education,all,MHAS,low,96,relapse,R1,D2,0.933731269425855,2093
wealth_within_low_education,all,MHAS,low,97,relapse,R1,D2,0.933731269425855,2093
wealth_within_low_education,all,MHAS,low,98,relapse,R1,D2,0.933731269425855,2093
wealth_within_low_education,all,MHAS,low,99,relapse,R1,D2,0.933731269425855,2093
wealth_within_low_education,all,MHAS,high,60,death_pre,I0,DEAD,0.00487880357498186,17808
wealth_within_low_education,all,MHAS,high,61,death_pre,I0,DEAD,0.00548528819512114,17808
wealth_within_low_education,all,MHAS,high,62,death_pre,I0,DEAD,0.00616173012081398,17808
wealth_within_low_education,all,MHAS,high,63,death_pre,I0,DEAD,0.0069093963510821,17808
wealth_within_low_education,all,MHAS,high,64,death_pre,I0,DEAD,0.00772731927803224,17808
wealth_within_low_education,all,MHAS,high,65,death_pre,I0,DEAD,0.00861164324233434,17808
wealth_within_low_education,all,MHAS,high,66,death_pre,I0,DEAD,0.00955495686845963,17808
wealth_within_low_education,all,MHAS,high,67,death_pre,I0,DEAD,0.0105456672985526,17808
wealth_within_low_education,all,MHAS,high,68,death_pre,I0,DEAD,0.011567490193642,17808
wealth_within_low_education,all,MHAS,high,69,death_pre,I0,DEAD,0.0125991445652399,17808
wealth_within_low_education,all,MHAS,high,70,death_pre,I0,DEAD,0.0136143505503484,17808
wealth_within_low_education,all,MHAS,high,71,death_pre,I0,DEAD,0.0145897958855152,17808
wealth_within_low_education,all,MHAS,high,72,death_pre,I0,DEAD,0.0155325168163799,17808
wealth_within_low_education,all,MHAS,high,73,death_pre,I0,DEAD,0.0164643295814361,17808
wealth_within_low_education,all,MHAS,high,74,death_pre,I0,DEAD,0.0174150668214687,17808
wealth_within_low_education,all,MHAS,high,75,death_pre,I0,DEAD,0.0184227469819685,17808
wealth_within_low_education,all,MHAS,high,76,death_pre,I0,DEAD,0.0195344438505959,17808
wealth_within_low_education,all,MHAS,high,77,death_pre,I0,DEAD,0.020808195016518,17808
wealth_within_low_education,all,MHAS,high,78,death_pre,I0,DEAD,0.0223163793415289,17808
wealth_within_low_education,all,MHAS,high,79,death_pre,I0,DEAD,0.0241511770226165,17808
wealth_within_low_education,all,MHAS,high,80,death_pre,I0,DEAD,0.0264330562940519,17808
wealth_within_low_education,all,MHAS,high,81,death_pre,I0,DEAD,0.0293091736190642,17808
wealth_within_low_education,all,MHAS,high,82,death_pre,I0,DEAD,0.0329149185328648,17808
wealth_within_low_education,all,MHAS,high,83,death_pre,I0,DEAD,0.0374097017250912,17808
wealth_within_low_education,all,MHAS,high,84,death_pre,I0,DEAD,0.0429978943453157,17808
wealth_within_low_education,all,MHAS,high,85,death_pre,I0,DEAD,0.0499402652141997,17808
wealth_within_low_education,all,MHAS,high,86,death_pre,I0,DEAD,0.0585685464353887,17808
wealth_within_low_education,all,MHAS,high,87,death_pre,I0,DEAD,0.0693038280778895,17808
wealth_within_low_education,all,MHAS,high,88,death_pre,I0,DEAD,0.0826796083912818,17808
wealth_within_low_education,all,MHAS,high,89,death_pre,I0,DEAD,0.0993704458054992,17808
wealth_within_low_education,all,MHAS,high,90,death_pre,I0,DEAD,0.120227256666789,17808
wealth_within_low_education,all,MHAS,high,91,death_pre,I0,DEAD,0.146310220644998,17808
wealth_within_low_education,all,MHAS,high,92,death_pre,I0,DEAD,0.178892146864633,17808
wealth_within_low_education,all,MHAS,high,93,death_pre,I0,DEAD,0.219503550322887,17808
wealth_within_low_education,all,MHAS,high,94,death_pre,I0,DEAD,0.269969227367918,17808
wealth_within_low_education,all,MHAS,high,95,death_pre,I0,DEAD,0.332428460949695,17808
wealth_within_low_education,all,MHAS,high,96,death_pre,I0,DEAD,0.332428460949695,17808
wealth_within_low_education,all,MHAS,high,97,death_pre,I0,DEAD,0.332428460949695,17808
wealth_within_low_education,all,MHAS,high,98,death_pre,I0,DEAD,0.332428460949695,17808
wealth_within_low_education,all,MHAS,high,99,death_pre,I0,DEAD,0.332428460949695,17808
