cohort,exposure,ses,age,age_rate_evaluated,tail_rate_held_at_95,process,origin_state,destination,annual_hazard,standardization_rows
ELSA,education,high,88,88,FALSE,onset,I0,D1,0.0609854112298549,39506
ELSA,education,high,89,89,FALSE,onset,I0,D1,0.0662322404144428,39506
ELSA,education,high,90,90,FALSE,onset,I0,D1,0.0721122373641402,39506
ELSA,education,high,91,91,FALSE,onset,I0,D1,0.0787550442241338,39506
ELSA,education,high,92,92,FALSE,onset,I0,D1,0.0862372704501217,39506
ELSA,education,high,93,93,FALSE,onset,I0,D1,0.0946176230636131,39506
ELSA,education,high,94,94,FALSE,onset,I0,D1,0.103949563951415,39506
ELSA,education,high,95,95,FALSE,onset,I0,D1,0.114277337463818,39506
ELSA,education,high,96,95,TRUE,onset,I0,D1,0.114277337463818,39506
ELSA,education,high,97,95,TRUE,onset,I0,D1,0.114277337463818,39506
ELSA,education,high,98,95,TRUE,onset,I0,D1,0.114277337463818,39506
ELSA,education,high,99,95,TRUE,onset,I0,D1,0.114277337463818,39506
ELSA,education,middle,60,60,FALSE,onset,I0,D1,0.0113053135024268,39506
ELSA,education,middle,61,61,FALSE,onset,I0,D1,0.0116102929516218,39506
ELSA,education,middle,62,62,FALSE,onset,I0,D1,0.0119340447184913,39506
ELSA,education,middle,63,63,FALSE,onset,I0,D1,0.0122885311163584,39506
ELSA,education,middle,64,64,FALSE,onset,I0,D1,0.0126871487231121,39506
ELSA,education,middle,65,65,FALSE,onset,I0,D1,0.0131450955644468,39506
ELSA,education,middle,66,66,FALSE,onset,I0,D1,0.0136799036681949,39506
ELSA,education,middle,67,67,FALSE,onset,I0,D1,0.0143121810001433,39506
ELSA,education,middle,68,68,FALSE,onset,I0,D1,0.0150666258995079,39506
ELSA,education,middle,69,69,FALSE,onset,I0,D1,0.0159734052213887,39506
ELSA,education,middle,70,70,FALSE,onset,I0,D1,0.0170700285501513,39506
ELSA,education,middle,71,71,FALSE,onset,I0,D1,0.0183971154260526,39506
ELSA,education,middle,72,72,FALSE,onset,I0,D1,0.0199767977834085,39506
ELSA,education,middle,73,73,FALSE,onset,I0,D1,0.0218265037260083,39506
ELSA,education,middle,74,74,FALSE,onset,I0,D1,0.0239632732592045,39506
ELSA,education,middle,75,75,FALSE,onset,I0,D1,0.0264017842512082,39506
ELSA,education,middle,76,76,FALSE,onset,I0,D1,0.0291519152309207,39506
ELSA,education,middle,77,77,FALSE,onset,I0,D1,0.0322158125549381,39506
ELSA,education,middle,78,78,FALSE,onset,I0,D1,0.0355844924030114,39506
ELSA,education,middle,79,79,FALSE,onset,I0,D1,0.0392340963713994,39506
ELSA,education,middle,80,80,FALSE,onset,I0,D1,0.0431220335646856,39506
ELSA,education,middle,81,81,FALSE,onset,I0,D1,0.0471999743922823,39506
ELSA,education,middle,82,82,FALSE,onset,I0,D1,0.0514726441921555,39506
ELSA,education,middle,83,83,FALSE,onset,I0,D1,0.0559682028688069,39506
ELSA,education,middle,84,84,FALSE,onset,I0,D1,0.0607259605941627,39506
ELSA,education,middle,85,85,FALSE,onset,I0,D1,0.0657981304898673,39506
ELSA,education,middle,86,86,FALSE,onset,I0,D1,0.07125196166909,39506
ELSA,education,middle,87,87,FALSE,onset,I0,D1,0.0771724323144202,39506
ELSA,education,middle,88,88,FALSE,onset,I0,D1,0.0836657337404426,39506
ELSA,education,middle,89,89,FALSE,onset,I0,D1,0.0908638456279692,39506
ELSA,education,middle,90,90,FALSE,onset,I0,D1,0.0989305987951129,39506
ELSA,education,middle,91,91,FALSE,onset,I0,D1,0.108043848977893,39506
ELSA,education,middle,92,92,FALSE,onset,I0,D1,0.118308696497734,39506
ELSA,education,middle,93,93,FALSE,onset,I0,D1,0.129805681371195,39506
ELSA,education,middle,94,94,FALSE,onset,I0,D1,0.142608147827601,39506
ELSA,education,middle,95,95,FALSE,onset,I0,D1,0.156776794580897,39506
ELSA,education,middle,96,95,TRUE,onset,I0,D1,0.156776794580897,39506
ELSA,education,middle,97,95,TRUE,onset,I0,D1,0.156776794580897,39506
ELSA,education,middle,98,95,TRUE,onset,I0,D1,0.156776794580897,39506
ELSA,education,middle,99,95,TRUE,onset,I0,D1,0.156776794580897,39506
ELSA,education,low,60,60,FALSE,onset,I0,D1,0.0163114815289427,39506
ELSA,education,low,61,61,FALSE,onset,I0,D1,0.016751510604756,39506
ELSA,education,low,62,62,FALSE,onset,I0,D1,0.0172186246714398,39506
ELSA,education,low,63,63,FALSE,onset,I0,D1,0.0177300831400466,39506
ELSA,education,low,64,64,FALSE,onset,I0,D1,0.0183052148007722,39506
ELSA,education,low,65,65,FALSE,onset,I0,D1,0.0189659476006247,39506
ELSA,education,low,66,66,FALSE,onset,I0,D1,0.0197375770210687,39506
ELSA,education,low,67,67,FALSE,onset,I0,D1,0.0206498365545202,39506
ELSA,education,low,68,68,FALSE,onset,I0,D1,0.0217383613475698,39506
ELSA,education,low,69,69,FALSE,onset,I0,D1,0.0230466766062763,39506
ELSA,education,low,70,70,FALSE,onset,I0,D1,0.024628901740279,39506
ELSA,education,low,71,71,FALSE,onset,I0,D1,0.0265436432517744,39506
ELSA,education,low,72,72,FALSE,onset,I0,D1,0.0288228334385901,39506
ELSA,education,low,73,73,FALSE,onset,I0,D1,0.0314916178389711,39506
ELSA,education,low,74,74,FALSE,onset,I0,D1,0.0345745820367224,39506
ELSA,education,low,75,75,FALSE,onset,I0,D1,0.0380929034875743,39506
ELSA,education,low,76,76,FALSE,onset,I0,D1,0.0420608350861207,39506
ELSA,education,low,77,77,FALSE,onset,I0,D1,0.0464814736289226,39506
ELSA,education,low,78,78,FALSE,onset,I0,D1,0.0513418571208952,39506
ELSA,education,low,79,79,FALSE,onset,I0,D1,0.0566075622873675,39506
ELSA,education,low,80,80,FALSE,onset,I0,D1,0.0622171383243666,39506
ELSA,education,low,81,81,FALSE,onset,I0,D1,0.0681008545495901,39506
ELSA,education,low,82,82,FALSE,onset,I0,D1,0.0742655287538872,39506
ELSA,education,low,83,83,FALSE,onset,I0,D1,0.0807517904838901,39506
ELSA,education,low,84,84,FALSE,onset,I0,D1,0.0876163570648759,39506
ELSA,education,low,85,85,FALSE,onset,I0,D1,0.094934562397942,39506
ELSA,education,low,86,86,FALSE,onset,I0,D1,0.102803434545784,39506
ELSA,education,low,87,87,FALSE,onset,I0,D1,0.111345581347217,39506
ELSA,education,low,88,88,FALSE,onset,I0,D1,0.120714217276657,39506
ELSA,education,low,89,89,FALSE,onset,I0,D1,0.131099764662976,39506
ELSA,education,low,90,90,FALSE,onset,I0,D1,0.142738601149569,39506
ELSA,education,low,91,91,FALSE,onset,I0,D1,0.155887339748737,39506
ELSA,education,low,92,92,FALSE,onset,I0,D1,0.170697620833057,39506
ELSA,education,low,93,93,FALSE,onset,I0,D1,0.187285648786614,39506
ELSA,education,low,94,94,FALSE,onset,I0,D1,0.205757245800155,39506
ELSA,education,low,95,95,FALSE,onset,I0,D1,0.226199988918858,39506
ELSA,education,low,96,95,TRUE,onset,I0,D1,0.226199988918858,39506
ELSA,education,low,97,95,TRUE,onset,I0,D1,0.226199988918858,39506
ELSA,education,low,98,95,TRUE,onset,I0,D1,0.226199988918858,39506
ELSA,education,low,99,95,TRUE,onset,I0,D1,0.226199988918858,39506
ELSA,education,high,60,60,FALSE,recovery,D1,R1,0.192584116143354,5209
ELSA,education,high,61,61,FALSE,recovery,D1,R1,0.191588543501115,5209
ELSA,education,high,62,62,FALSE,recovery,D1,R1,0.190598976193989,5209
ELSA,education,high,63,63,FALSE,recovery,D1,R1,0.189616228558849,5209
ELSA,education,high,64,64,FALSE,recovery,D1,R1,0.188641097623653,5209
ELSA,education,high,65,65,FALSE,recovery,D1,R1,0.187674363426992,5209
ELSA,education,high,66,66,FALSE,recovery,D1,R1,0.186716789370285,5209
ELSA,education,high,67,67,FALSE,recovery,D1,R1,0.185769122601353,5209
ELSA,education,high,68,68,FALSE,recovery,D1,R1,0.18483209442815,5209
ELSA,education,high,69,69,FALSE,recovery,D1,R1,0.183906420761472,5209
ELSA,education,high,70,70,FALSE,recovery,D1,R1,0.182992802585537,5209
ELSA,education,high,71,71,FALSE,recovery,D1,R1,0.182080365518127,5209
ELSA,education,high,72,72,FALSE,recovery,D1,R1,0.181112448727611,5209
ELSA,education,high,73,73,FALSE,recovery,D1,R1,0.180022205751569,5209
ELSA,education,high,74,74,FALSE,recovery,D1,R1,0.178744611133954,5209
ELSA,education,high,75,75,FALSE,recovery,D1,R1,0.177217028798298,5209
ELSA,education,high,76,76,FALSE,recovery,D1,R1,0.175380002391141,5209
ELSA,education,high,77,77,FALSE,recovery,D1,R1,0.17317824407129,5209
ELSA,education,high,78,78,FALSE,recovery,D1,R1,0.170561789443883,5209
ELSA,education,high,79,79,FALSE,recovery,D1,R1,0.167487276173827,5209
ELSA,education,high,80,80,FALSE,recovery,D1,R1,0.163919292946845,5209
ELSA,education,high,81,81,FALSE,recovery,D1,R1,0.159751032841678,5209
ELSA,education,high,82,82,FALSE,recovery,D1,R1,0.15458325493712,5209
ELSA,education,high,83,83,FALSE,recovery,D1,R1,0.148015389617316,5209
ELSA,education,high,84,84,FALSE,recovery,D1,R1,0.139764679025288,5209
ELSA,education,high,85,85,FALSE,recovery,D1,R1,0.129704369151108,5209
ELSA,education,high,86,86,FALSE,recovery,D1,R1,0.117895947513381,5209
ELSA,education,high,87,87,FALSE,recovery,D1,R1,0.104604586596914,5209
ELSA,education,high,88,88,FALSE,recovery,D1,R1,0.0902881258571891,5209
ELSA,education,high,89,89,FALSE,recovery,D1,R1,0.0755542835029576,5209
ELSA,education,high,90,90,FALSE,recovery,D1,R1,0.0610880930878554,5209
ELSA,education,high,91,91,FALSE,recovery,D1,R1,0.047647174745106,5209
ELSA,education,high,92,92,FALSE,recovery,D1,R1,0.0360569796038857,5209
ELSA,education,high,93,93,FALSE,recovery,D1,R1,0.026674435521688,5209
ELSA,education,high,94,94,FALSE,recovery,D1,R1,0.0194373445688647,5209
ELSA,education,high,95,95,FALSE,recovery,D1,R1,0.0140571257683133,5209
ELSA,education,high,96,95,TRUE,recovery,D1,R1,0.0140571257683133,5209
ELSA,education,high,97,95,TRUE,recovery,D1,R1,0.0140571257683133,5209
ELSA,education,high,98,95,TRUE,recovery,D1,R1,0.0140571257683133,5209
ELSA,education,high,99,95,TRUE,recovery,D1,R1,0.0140571257683133,5209
ELSA,education,middle,60,60,FALSE,recovery,D1,R1,0.208590067344502,5209
ELSA,education,middle,61,61,FALSE,recovery,D1,R1,0.207511751185051,5209
ELSA,education,middle,62,62,FALSE,recovery,D1,R1,0.206439939473011,5209
ELSA,education,middle,63,63,FALSE,recovery,D1,R1,0.205375514225999,5209
ELSA,education,middle,64,64,FALSE,recovery,D1,R1,0.204319338714146,5209
ELSA,education,middle,65,65,FALSE,recovery,D1,R1,0.203272257806208,5209
ELSA,education,middle,66,66,FALSE,recovery,D1,R1,0.202235098351027,5209
ELSA,education,middle,67,67,FALSE,recovery,D1,R1,0.201208669592985,5209
ELSA,education,middle,68,68,FALSE,recovery,D1,R1,0.200193763620124,5209
ELSA,education,middle,69,69,FALSE,recovery,D1,R1,0.199191155843646,5209
ELSA,education,middle,70,70,FALSE,recovery,D1,R1,0.198201605507607,5209
ELSA,education,middle,71,71,FALSE,recovery,D1,R1,0.197213334443772,5209
ELSA,education,middle,72,72,FALSE,recovery,D1,R1,0.196164972654853,5209
ELSA,education,middle,73,73,FALSE,recovery,D1,R1,0.194984117969904,5209
ELSA,education,middle,74,74,FALSE,recovery,D1,R1,0.193600340570895,5209
ELSA,education,middle,75,75,FALSE,recovery,D1,R1,0.191945798604249,5209
ELSA,education,middle,76,76,FALSE,recovery,D1,R1,0.189956094210884,5209
ELSA,education,middle,77,77,FALSE,recovery,D1,R1,0.187571344495221,5209
ELSA,education,middle,78,78,FALSE,recovery,D1,R1,0.18473743244752,5209
ELSA,education,middle,79,79,FALSE,recovery,D1,R1,0.181407391824776,5209
ELSA,education,middle,80,80,FALSE,recovery,D1,R1,0.177542868225924,5209
ELSA,education,middle,81,81,FALSE,recovery,D1,R1,0.173028177848245,5209
ELSA,education,middle,82,82,FALSE,recovery,D1,R1,0.167430898266107,5209
ELSA,education,middle,83,83,FALSE,recovery,D1,R1,0.160317167929449,5209
ELSA,education,middle,84,84,FALSE,recovery,D1,R1,0.1513807285569,5209
ELSA,education,middle,85,85,FALSE,recovery,D1,R1,0.140484291424983,5209
ELSA,education,middle,86,86,FALSE,recovery,D1,R1,0.127694454371068,5209
ELSA,education,middle,87,87,FALSE,recovery,D1,R1,0.113298428758019,5209
ELSA,education,middle,88,88,FALSE,recovery,D1,R1,0.0977921057567437,5209
ELSA,education,middle,89,89,FALSE,recovery,D1,R1,0.0818337119366391,5209
ELSA,education,middle,90,90,FALSE,recovery,D1,R1,0.0661652150048443,5209
ELSA,education,middle,91,91,FALSE,recovery,D1,R1,0.0516072020262501,5209
ELSA,education,middle,92,92,FALSE,recovery,D1,R1,0.0390537285962635,5209
ELSA,education,middle,93,93,FALSE,recovery,D1,R1,0.0288913873753938,5209
ELSA,education,middle,94,94,FALSE,recovery,D1,R1,0.021052811071915,5209
ELSA,education,middle,95,95,FALSE,recovery,D1,R1,0.0152254343161924,5209
ELSA,education,middle,96,95,TRUE,recovery,D1,R1,0.0152254343161924,5209
ELSA,education,middle,97,95,TRUE,recovery,D1,R1,0.0152254343161924,5209
ELSA,education,middle,98,95,TRUE,recovery,D1,R1,0.0152254343161924,5209
ELSA,education,middle,99,95,TRUE,recovery,D1,R1,0.0152254343161924,5209
ELSA,education,low,60,60,FALSE,recovery,D1,R1,0.174933518163361,5209
ELSA,education,low,61,61,FALSE,recovery,D1,R1,0.174029191117176,5209
ELSA,education,low,62,62,FALSE,recovery,D1,R1,0.173130319008917,5209
ELSA,education,low,63,63,FALSE,recovery,D1,R1,0.172237641540367,5209
ELSA,education,low,64,64,FALSE,recovery,D1,R1,0.171351882690781,5209
ELSA,education,low,65,65,FALSE,recovery,D1,R1,0.170473751007143,5209
ELSA,education,low,66,66,FALSE,recovery,D1,R1,0.169603939924089,5209
ELSA,education,low,67,67,FALSE,recovery,D1,R1,0.168743128112318,5209
ELSA,education,low,68,68,FALSE,recovery,D1,R1,0.167891979854407,5209
ELSA,education,low,69,69,FALSE,recovery,D1,R1,0.16705114544695,5209
ELSA,education,low,70,70,FALSE,recovery,D1,R1,0.166221261627999,5209
ELSA,education,low,71,71,FALSE,recovery,D1,R1,0.165392450667359,5209
ELSA,education,low,72,72,FALSE,recovery,D1,R1,0.164513244776214,5209
ELSA,education,low,73,73,FALSE,recovery,D1,R1,0.163522924061966,5209
ELSA,education,low,74,74,FALSE,recovery,D1,R1,0.162362422740665,5209
ELSA,education,low,75,75,FALSE,recovery,D1,R1,0.160974845418028,5209
ELSA,education,low,76,76,FALSE,recovery,D1,R1,0.159306184996813,5209
ELSA,education,low,77,77,FALSE,recovery,D1,R1,0.157306220842187,5209
ELSA,education,low,78,78,FALSE,recovery,D1,R1,0.154929567864502,5209
ELSA,education,low,79,79,FALSE,recovery,D1,R1,0.152136837946056,5209
ELSA,education,low,80,80,FALSE,recovery,D1,R1,0.148895865268024,5209
ELSA,education,low,81,81,FALSE,recovery,D1,R1,0.145109631909743,5209
ELSA,education,low,82,82,FALSE,recovery,D1,R1,0.140415487927182,5209
ELSA,education,low,83,83,FALSE,recovery,D1,R1,0.13444957645834,5209
ELSA,education,low,84,84,FALSE,recovery,D1,R1,0.126955054791056,5209
ELSA,education,low,85,85,FALSE,recovery,D1,R1,0.117816786093995,5209
ELSA,education,low,86,86,FALSE,recovery,D1,R1,0.107090622470479,5209
ELSA,education,low,87,87,FALSE,recovery,D1,R1,0.0950174329839379,5209
ELSA,education,low,88,88,FALSE,recovery,D1,R1,0.0820130954767708,5209
ELSA,education,low,89,89,FALSE,recovery,D1,R1,0.068629629951652,5209
ELSA,education,low,90,90,FALSE,recovery,D1,R1,0.0554892856989038,5209
ELSA,education,low,91,91,FALSE,recovery,D1,R1,0.0432802459290123,5209
ELSA,education,low,92,92,FALSE,recovery,D1,R1,0.032752308044746,5209
ELSA,education,low,93,93,FALSE,recovery,D1,R1,0.0242296869766622,5209
ELSA,education,low,94,94,FALSE,recovery,D1,R1,0.017655885320542,5209
ELSA,education,low,95,95,FALSE,recovery,D1,R1,0.0127687709410336,5209
ELSA,education,low,96,95,TRUE,recovery,D1,R1,0.0127687709410336,5209
ELSA,education,low,97,95,TRUE,recovery,D1,R1,0.0127687709410336,5209
ELSA,education,low,98,95,TRUE,recovery,D1,R1,0.0127687709410336,5209
ELSA,education,low,99,95,TRUE,recovery,D1,R1,0.0127687709410336,5209
ELSA,education,high,60,60,FALSE,recovery,D2,R1,0.232224873668119,1237
ELSA,education,high,61,61,FALSE,recovery,D2,R1,0.23102437626625,1237
ELSA,education,high,62,62,FALSE,recovery,D2,R1,0.229831120314069,1237
ELSA,education,high,63,63,FALSE,recovery,D2,R1,0.228646087768352,1237
ELSA,education,high,64,64,FALSE,recovery,D2,R1,0.227470239714158,1237
ELSA,education,high,65,65,FALSE,recovery,D2,R1,0.226304516750156,1237
ELSA,education,high,66,66,FALSE,recovery,D2,R1,0.225149839413314,1237
ELSA,education,high,67,67,FALSE,recovery,D2,R1,0.224007108641422,1237
ELSA,education,high,68,68,FALSE,recovery,D2,R1,0.222877206271988,1237
ELSA,education,high,69,69,FALSE,recovery,D2,R1,0.221760995576075,1237
ELSA,education,high,70,70,FALSE,recovery,D2,R1,0.220659321825736,1237
ELSA,education,high,71,71,FALSE,recovery,D2,R1,0.219559072298659,1237
ELSA,education,high,72,72,FALSE,recovery,D2,R1,0.218391923320331,1237
ELSA,education,high,73,73,FALSE,recovery,D2,R1,0.217077269015246,1237
ELSA,education,high,74,74,FALSE,recovery,D2,R1,0.215536699343062,1237
ELSA,education,high,75,75,FALSE,recovery,D2,R1,0.21369468546352,1237
ELSA,education,high,76,76,FALSE,recovery,D2,R1,0.211479532761053,1237
ELSA,education,high,77,77,FALSE,recovery,D2,R1,0.208824573162545,1237
ELSA,education,high,78,78,FALSE,recovery,D2,R1,0.205669557798476,1237
ELSA,education,high,79,79,FALSE,recovery,D2,R1,0.201962198801131,1237
ELSA,education,high,80,80,FALSE,recovery,D2,R1,0.197659795930487,1237
ELSA,education,high,81,81,FALSE,recovery,D2,R1,0.192633557548408,1237
ELSA,education,high,82,82,FALSE,recovery,D2,R1,0.186402064551667,1237
ELSA,education,high,83,83,FALSE,recovery,D2,R1,0.1784822956491,1237
ELSA,education,high,84,84,FALSE,recovery,D2,R1,0.168533291217812,1237
ELSA,education,high,85,85,FALSE,recovery,D2,R1,0.156402206700672,1237
ELSA,education,high,86,86,FALSE,recovery,D2,R1,0.142163185965443,1237
ELSA,education,high,87,87,FALSE,recovery,D2,R1,0.126135983558955,1237
ELSA,education,high,88,88,FALSE,recovery,D2,R1,0.108872678810695,1237
ELSA,education,high,89,89,FALSE,recovery,D2,R1,0.0911060802568947,1237
ELSA,education,high,90,90,FALSE,recovery,D2,R1,0.0736622260653818,1237
ELSA,education,high,91,91,FALSE,recovery,D2,R1,0.0574546819198144,1237
ELSA,education,high,92,92,FALSE,recovery,D2,R1,0.0434788065654045,1237
ELSA,education,high,93,93,FALSE,recovery,D2,R1,0.0321649964869449,1237
ELSA,education,high,94,94,FALSE,recovery,D2,R1,0.0234382511774144,1237
ELSA,education,high,95,95,FALSE,recovery,D2,R1,0.0169505892856371,1237
ELSA,education,high,96,95,TRUE,recovery,D2,R1,0.0169505892856371,1237
ELSA,education,high,97,95,TRUE,recovery,D2,R1,0.0169505892856371,1237
ELSA,education,high,98,95,TRUE,recovery,D2,R1,0.0169505892856371,1237
ELSA,education,high,99,95,TRUE,recovery,D2,R1,0.0169505892856371,1237
ELSA,education,middle,60,60,FALSE,recovery,D2,R1,0.251525426953924,1237
ELSA,education,middle,61,61,FALSE,recovery,D2,R1,0.250225154434479,1237
ELSA,education,middle,62,62,FALSE,recovery,D2,R1,0.248932725212335,1237
ELSA,education,middle,63,63,FALSE,recovery,D2,R1,0.247649202856148,1237
ELSA,education,middle,64,64,FALSE,recovery,D2,R1,0.246375628328181,1237
ELSA,education,middle,65,65,FALSE,recovery,D2,R1,0.245113020401652,1237
ELSA,education,middle,66,66,FALSE,recovery,D2,R1,0.243862376120719,1237
ELSA,education,middle,67,67,FALSE,recovery,D2,R1,0.242624671301448,1237
ELSA,education,middle,68,68,FALSE,recovery,D2,R1,0.24140086107217,1237
ELSA,education,middle,69,69,FALSE,recovery,D2,R1,0.240191880451681,1237
ELSA,education,middle,70,70,FALSE,recovery,D2,R1,0.23899864496385,1237
ELSA,education,middle,71,71,FALSE,recovery,D2,R1,0.237806952068585,1237
ELSA,education,middle,72,72,FALSE,recovery,D2,R1,0.236542799609568,1237
ELSA,education,middle,73,73,FALSE,recovery,D2,R1,0.23511888243756,1237
ELSA,education,middle,74,74,FALSE,recovery,D2,R1,0.233450273737606,1237
ELSA,education,middle,75,75,FALSE,recovery,D2,R1,0.231455167355639,1237
ELSA,education,middle,76,76,FALSE,recovery,D2,R1,0.229055910030377,1237
ELSA,education,middle,77,77,FALSE,recovery,D2,R1,0.226180292806381,1237
ELSA,education,middle,78,78,FALSE,recovery,D2,R1,0.22276305944133,1237
ELSA,education,middle,79,79,FALSE,recovery,D2,R1,0.218747576345357,1237
ELSA,education,middle,80,80,FALSE,recovery,D2,R1,0.214087594398233,1237
ELSA,education,middle,81,81,FALSE,recovery,D2,R1,0.208643617897976,1237
ELSA,education,middle,82,82,FALSE,recovery,D2,R1,0.201894216286478,1237
ELSA,education,middle,83,83,FALSE,recovery,D2,R1,0.193316223657481,1237
ELSA,education,middle,84,84,FALSE,recovery,D2,R1,0.182540342728711,1237
ELSA,education,middle,85,85,FALSE,recovery,D2,R1,0.169401025805459,1237
ELSA,education,middle,86,86,FALSE,recovery,D2,R1,0.153978578962178,1237
ELSA,education,middle,87,87,FALSE,recovery,D2,R1,0.136619332019794,1237
ELSA,education,middle,88,88,FALSE,recovery,D2,R1,0.117921248438758,1237
ELSA,education,middle,89,89,FALSE,recovery,D2,R1,0.0986780415583875,1237
ELSA,education,middle,90,90,FALSE,recovery,D2,R1,0.0797844028023914,1237
ELSA,education,middle,91,91,FALSE,recovery,D2,R1,0.0622298256518212,1237
ELSA,education,middle,92,92,FALSE,recovery,D2,R1,0.0470923945918021,1237
ELSA,education,middle,93,93,FALSE,recovery,D2,R1,0.0348382769965997,1237
ELSA,education,middle,94,94,FALSE,recovery,D2,R1,0.0253862389559428,1237
ELSA,education,middle,95,95,FALSE,recovery,D2,R1,0.0183593778730336,1237
ELSA,education,middle,96,95,TRUE,recovery,D2,R1,0.0183593778730336,1237
ELSA,education,middle,97,95,TRUE,recovery,D2,R1,0.0183593778730336,1237
ELSA,education,middle,98,95,TRUE,recovery,D2,R1,0.0183593778730336,1237
ELSA,education,middle,99,95,TRUE,recovery,D2,R1,0.0183593778730336,1237
ELSA,education,low,60,60,FALSE,recovery,D2,R1,0.210941145974712,1237
ELSA,education,low,61,61,FALSE,recovery,D2,R1,0.209850675803752,1237
ELSA,education,low,62,62,FALSE,recovery,D2,R1,0.208766783393701,1237
ELSA,education,low,63,63,FALSE,recovery,D2,R1,0.207690360703648,1237
ELSA,education,low,64,64,FALSE,recovery,D2,R1,0.206622280733893,1237
ELSA,education,low,65,65,FALSE,recovery,D2,R1,0.205563397875948,1237
ELSA,education,low,66,66,FALSE,recovery,D2,R1,0.204514548298307,1237
ELSA,education,low,67,67,FALSE,recovery,D2,R1,0.203476550366578,1237
ELSA,education,low,68,68,FALSE,recovery,D2,R1,0.202450205096655,1237
ELSA,education,low,69,69,FALSE,recovery,D2,R1,0.201436296639623,1237
ELSA,education,low,70,70,FALSE,recovery,D2,R1,0.200435592797197,1237
ELSA,education,low,71,71,FALSE,recovery,D2,R1,0.199436182646019,1237
ELSA,education,low,72,72,FALSE,recovery,D2,R1,0.198376004469914,1237
ELSA,education,low,73,73,FALSE,recovery,D2,R1,0.197181840032251,1237
ELSA,education,low,74,74,FALSE,recovery,D2,R1,0.195782465680266,1237
ELSA,education,low,75,75,FALSE,recovery,D2,R1,0.19410927489534,1237
ELSA,education,low,76,76,FALSE,recovery,D2,R1,0.192097143971608,1237
ELSA,education,low,77,77,FALSE,recovery,D2,R1,0.189685515056153,1237
ELSA,education,low,78,78,FALSE,recovery,D2,R1,0.186819661170856,1237
